Header: hammer pound 10 1 
timestamp, accX, accY, accZ, gyrX, gyrY, gyrZ, magX, magY, magZ
1383002221.58, 0.405, 0.4624, 0.5644, 0.0234, 0.0026, 0.0014, 0.0276, 0.883333333333, 0.555555555556, 2.80277777778, 
1383002221.58, 0.406, 0.4628, 0.5652, 0.0234, 0.0044, 0.002, 0.0268, 0.872222222222, 0.563888888889, 2.77222222222, 
1383002221.59, 0.4076, 0.4632, 0.566, 0.0228, 0.0074, 0.0028, 0.0268, 0.872222222222, 0.563888888889, 2.77222222222, 
1383002221.6, 0.4084, 0.4642, 0.5668, 0.022, 0.0112, 0.0032, 0.0266, 0.869444444444, 0.572222222222, 2.79722222222, 
1383002221.6, 0.4088, 0.4648, 0.568, 0.0218, 0.0158, 0.0034, 0.0266, 0.869444444444, 0.572222222222, 2.79722222222, 
1383002221.61, 0.4096, 0.4646, 0.5694, 0.0218, 0.019, 0.0042, 0.027, 0.875, 0.577777777778, 2.78333333333, 
1383002221.61, 0.4098, 0.4632, 0.571, 0.022, 0.0236, 0.0056, 0.027, 0.875, 0.577777777778, 2.78333333333, 
1383002221.62, 0.4096, 0.4612, 0.5728, 0.0218, 0.0276, 0.009, 0.027, 0.875, 0.577777777778, 2.78333333333, 
1383002221.63, 0.4086, 0.458, 0.5742, 0.0216, 0.031, 0.0136, 0.0272, 0.877777777778, 0.563888888889, 2.78611111111, 
1383002221.63, 0.4084, 0.4532, 0.575, 0.022, 0.0338, 0.0194, 0.0272, 0.877777777778, 0.563888888889, 2.78611111111, 
1383002221.64, 0.4096, 0.448, 0.5766, 0.0224, 0.0358, 0.0254, 0.0276, 0.883333333333, 0.613888888889, 2.77222222222, 
1383002221.64, 0.4106, 0.4438, 0.578, 0.022, 0.0364, 0.0312, 0.0276, 0.883333333333, 0.613888888889, 2.77222222222, 
1383002221.65, 0.4102, 0.441, 0.5784, 0.0204, 0.0356, 0.0358, 0.0258, 0.858333333333, 0.611111111111, 2.78611111111, 
1383002221.65, 0.4092, 0.4412, 0.577, 0.0184, 0.0334, 0.038, 0.0258, 0.858333333333, 0.611111111111, 2.78611111111, 
1383002221.66, 0.4056, 0.4434, 0.5822, 0.016, 0.0296, 0.0376, 0.0268, 0.872222222222, 0.619444444444, 2.77777777778, 
1383002221.67, 0.4086, 0.4462, 0.5778, 0.0164, 0.0256, 0.035, 0.0268, 0.872222222222, 0.619444444444, 2.77777777778, 
1383002221.67, 0.4122, 0.4548, 0.5722, 0.0186, 0.0186, 0.0314, 0.0256, 0.855555555556, 0.611111111111, 2.78055555556, 
1383002221.68, 0.4046, 0.464, 0.5766, 0.0166, 0.0106, 0.0278, 0.0256, 0.855555555556, 0.611111111111, 2.78055555556, 
1383002221.68, 0.3988, 0.468, 0.5786, 0.0128, 0.0058, 0.0254, 0.0256, 0.855555555556, 0.611111111111, 2.78055555556, 
1383002221.69, 0.399, 0.4668, 0.5768, 0.0122, 0.0054, 0.024, 0.0284, 0.894444444444, 0.597222222222, 2.74166666667, 
1383002221.7, 0.3994, 0.4618, 0.5762, 0.0128, 0.0088, 0.024, 0.0284, 0.894444444444, 0.597222222222, 2.74166666667, 
1383002221.7, 0.4002, 0.4568, 0.5758, 0.0128, 0.0138, 0.0256, 0.028, 0.888888888889, 0.611111111111, 2.78333333333, 
1383002221.71, 0.4026, 0.4542, 0.576, 0.0122, 0.0182, 0.028, 0.028, 0.888888888889, 0.611111111111, 2.78333333333, 
1383002221.71, 0.402, 0.453, 0.578, 0.0106, 0.0212, 0.0304, 0.0276, 0.883333333333, 0.630555555556, 2.775, 
1383002221.72, 0.4022, 0.4514, 0.579, 0.008, 0.023, 0.0328, 0.0276, 0.883333333333, 0.630555555556, 2.775, 
1383002221.73, 0.4036, 0.4496, 0.5792, 0.0052, 0.0238, 0.0354, 0.028, 0.888888888889, 0.647222222222, 2.74444444444, 
1383002221.73, 0.404, 0.4484, 0.5784, 0.0016, 0.0228, 0.0376, 0.028, 0.888888888889, 0.647222222222, 2.74444444444, 
1383002221.74, 0.4042, 0.4488, 0.5766, -0.002, 0.0196, 0.0398, 0.028, 0.888888888889, 0.647222222222, 2.74444444444, 
1383002221.74, 0.4044, 0.452, 0.575, -0.0052, 0.014, 0.0414, 0.0276, 0.883333333333, 0.641666666667, 2.75833333333, 
1383002221.75, 0.404, 0.4572, 0.5736, -0.0068, 0.0068, 0.0426, 0.0276, 0.883333333333, 0.641666666667, 2.75833333333, 
1383002221.76, 0.4032, 0.463, 0.5732, -0.0066, -0.001, 0.0438, 0.0268, 0.872222222222, 0.636111111111, 2.75, 
1383002221.76, 0.4028, 0.4676, 0.5726, -0.0048, -0.008, 0.0452, 0.0268, 0.872222222222, 0.636111111111, 2.75, 
1383002221.77, 0.4024, 0.4682, 0.5714, -0.0018, -0.012, 0.0474, 0.0266, 0.869444444444, 0.627777777778, 2.75555555556, 
1383002221.77, 0.4066, 0.4694, 0.5714, 0.0006, -0.0136, 0.0508, 0.0266, 0.869444444444, 0.627777777778, 2.75555555556, 
1383002221.78, 0.4078, 0.4698, 0.5716, 0.004, -0.014, 0.0528, 0.028, 0.888888888889, 0.644444444444, 2.73611111111, 
1383002221.79, 0.4066, 0.4688, 0.5708, 0.0058, -0.0118, 0.0552, 0.028, 0.888888888889, 0.644444444444, 2.73611111111, 
1383002221.79, 0.4058, 0.4672, 0.5696, 0.0058, -0.0064, 0.0576, 0.028, 0.888888888889, 0.633333333333, 2.74166666667, 
1383002221.8, 0.4052, 0.4642, 0.5672, 0.005, 0.0014, 0.0586, 0.028, 0.888888888889, 0.633333333333, 2.74166666667, 
1383002221.8, 0.4042, 0.4606, 0.5646, 0.0044, 0.011, 0.0588, 0.028, 0.888888888889, 0.633333333333, 2.74166666667, 
1383002221.81, 0.4012, 0.4564, 0.5628, 0.005, 0.0208, 0.0586, 0.0278, 0.886111111111, 0.644444444444, 2.73055555556, 
1383002221.82, 0.4024, 0.4534, 0.563, 0.007, 0.0288, 0.0586, 0.0278, 0.886111111111, 0.644444444444, 2.73055555556, 
1383002221.82, 0.4014, 0.4528, 0.566, 0.0114, 0.0334, 0.0582, 0.0284, 0.894444444444, 0.688888888889, 2.69722222222, 
1383002221.83, 0.4026, 0.4532, 0.5704, 0.0194, 0.0352, 0.0572, 0.0284, 0.894444444444, 0.688888888889, 2.69722222222, 
1383002221.83, 0.4054, 0.4534, 0.5728, 0.0322, 0.0338, 0.0564, 0.0286, 0.897222222222, 0.691666666667, 2.71111111111, 
1383002221.84, 0.4086, 0.4542, 0.5766, 0.0486, 0.0294, 0.0572, 0.0286, 0.897222222222, 0.691666666667, 2.71111111111, 
1383002221.85, 0.4118, 0.4546, 0.5812, 0.0656, 0.022, 0.0598, 0.0298, 0.913888888889, 0.694444444444, 2.71388888889, 
1383002221.85, 0.415, 0.4566, 0.5854, 0.0812, 0.0132, 0.0638, 0.0298, 0.913888888889, 0.694444444444, 2.71388888889, 
1383002221.86, 0.419, 0.4634, 0.5902, 0.0934, 0.0046, 0.0674, 0.0298, 0.913888888889, 0.694444444444, 2.71388888889, 
1383002221.86, 0.4196, 0.4618, 0.5948, 0.1012, 0.0002, 0.0686, 0.0324, 0.95, 0.680555555556, 2.69444444444, 
1383002221.87, 0.4228, 0.4522, 0.5888, 0.1084, 0.003, 0.0658, 0.0324, 0.95, 0.680555555556, 2.69444444444, 
1383002221.88, 0.4216, 0.4444, 0.5818, 0.1156, 0.0064, 0.0604, 0.0332, 0.961111111111, 0.661111111111, 2.66388888889, 
1383002221.88, 0.422, 0.4462, 0.5844, 0.1218, 0.0056, 0.0534, 0.0332, 0.961111111111, 0.661111111111, 2.66388888889, 
1383002221.89, 0.4222, 0.4508, 0.586, 0.126, 0.0006, 0.0458, 0.036, 1.0, 0.680555555556, 2.66388888889, 
1383002221.89, 0.4226, 0.4564, 0.5848, 0.129, -0.0056, 0.0378, 0.036, 1.0, 0.680555555556, 2.66388888889, 
1383002221.9, 0.4208, 0.4616, 0.5852, 0.1314, -0.0112, 0.0296, 0.0378, 1.025, 0.680555555556, 2.65, 
1383002221.91, 0.4208, 0.4638, 0.5862, 0.1338, -0.0152, 0.0222, 0.0378, 1.025, 0.680555555556, 2.65, 
1383002221.91, 0.425, 0.4604, 0.5852, 0.1376, -0.0182, 0.0168, 0.0392, 1.04444444444, 0.694444444444, 2.63611111111, 
1383002221.92, 0.429, 0.4586, 0.5862, 0.1414, -0.0222, 0.0132, 0.0392, 1.04444444444, 0.694444444444, 2.63611111111, 
1383002221.92, 0.4326, 0.4608, 0.589, 0.1446, -0.03, 0.0116, 0.0392, 1.04444444444, 0.694444444444, 2.63611111111, 
1383002221.93, 0.4366, 0.4664, 0.591, 0.1472, -0.041, 0.0116, 0.0398, 1.05277777778, 0.686111111111, 2.60833333333, 
1383002221.93, 0.439, 0.4726, 0.5916, 0.1482, -0.0532, 0.0134, 0.0398, 1.05277777778, 0.686111111111, 2.60833333333, 
1383002221.94, 0.4396, 0.4766, 0.5922, 0.1476, -0.064, 0.017, 0.0428, 1.09444444444, 0.688888888889, 2.58888888889, 
1383002221.95, 0.4414, 0.479, 0.5926, 0.1454, -0.0694, 0.0196, 0.0428, 1.09444444444, 0.688888888889, 2.58888888889, 
1383002221.95, 0.443, 0.4786, 0.59, 0.1422, -0.0738, 0.0242, 0.0434, 1.10277777778, 0.680555555556, 2.55833333333, 
1383002221.96, 0.4424, 0.4754, 0.586, 0.138, -0.074, 0.029, 0.0434, 1.10277777778, 0.680555555556, 2.55833333333, 
1383002221.96, 0.4408, 0.47, 0.5806, 0.1338, -0.0704, 0.0336, 0.0446, 1.11944444444, 0.663888888889, 2.53333333333, 
1383002221.97, 0.4396, 0.4648, 0.575, 0.13, -0.0654, 0.038, 0.0446, 1.11944444444, 0.663888888889, 2.53333333333, 
1383002221.98, 0.438, 0.462, 0.5708, 0.1266, -0.0606, 0.041, 0.0446, 1.11944444444, 0.663888888889, 2.53333333333, 
1383002221.98, 0.4356, 0.4576, 0.566, 0.1242, -0.056, 0.0424, 0.0436, 1.10555555556, 0.666666666667, 2.51111111111, 
1383002221.99, 0.4336, 0.453, 0.56, 0.1228, -0.0514, 0.0418, 0.0436, 1.10555555556, 0.666666666667, 2.51111111111, 
1383002221.99, 0.4304, 0.4504, 0.5552, 0.123, -0.0478, 0.0384, 0.0462, 1.14166666667, 0.663888888889, 2.51666666667, 
1383002222.0, 0.427, 0.4512, 0.552, 0.125, -0.0474, 0.033, 0.0462, 1.14166666667, 0.663888888889, 2.51666666667, 
1383002222.01, 0.424, 0.4554, 0.551, 0.1294, -0.0506, 0.0276, 0.0442, 1.11388888889, 0.658333333333, 2.49444444444, 
1383002222.01, 0.4224, 0.4604, 0.5492, 0.135, -0.0564, 0.0236, 0.0442, 1.11388888889, 0.658333333333, 2.49444444444, 
1383002222.02, 0.4262, 0.4602, 0.5516, 0.1414, -0.0634, 0.022, 0.046, 1.13888888889, 0.652777777778, 2.46944444444, 
1383002222.02, 0.444, 0.4462, 0.5722, 0.1474, -0.0716, 0.022, 0.046, 1.13888888889, 0.652777777778, 2.46944444444, 
1383002222.03, 0.4546, 0.4428, 0.578, 0.146, -0.0856, 0.0224, 0.0498, 1.19166666667, 0.644444444444, 2.44444444444, 
1383002222.04, 0.4502, 0.4576, 0.5668, 0.1308, -0.1082, 0.0254, 0.0498, 1.19166666667, 0.644444444444, 2.44444444444, 
1383002222.04, 0.4362, 0.4772, 0.5608, 0.1038, -0.1328, 0.0286, 0.0498, 1.19166666667, 0.644444444444, 2.44444444444, 
1383002222.05, 0.43, 0.4876, 0.561, 0.0732, -0.1528, 0.0324, 0.0466, 1.14722222222, 0.608333333333, 2.48055555556, 
1383002222.05, 0.4236, 0.493, 0.5564, 0.0438, -0.1664, 0.039, 0.0466, 1.14722222222, 0.608333333333, 2.48055555556, 
1383002222.06, 0.4224, 0.4938, 0.5506, 0.018, -0.1702, 0.0486, 0.0436, 1.10555555556, 0.575, 2.45, 
1383002222.07, 0.4204, 0.4878, 0.545, -0.0024, -0.1656, 0.0596, 0.0436, 1.10555555556, 0.575, 2.45, 
1383002222.07, 0.4174, 0.4782, 0.5384, -0.0188, -0.155, 0.07, 0.0424, 1.08888888889, 0.544444444444, 2.43611111111, 
1383002222.08, 0.4072, 0.471, 0.5286, -0.0332, -0.1448, 0.0796, 0.0424, 1.08888888889, 0.544444444444, 2.43611111111, 
1383002222.08, 0.4072, 0.4732, 0.523, -0.0422, -0.14, 0.09, 0.0416, 1.07777777778, 0.538888888889, 2.43611111111, 
1383002222.09, 0.4046, 0.481, 0.5206, -0.0476, -0.139, 0.1008, 0.0416, 1.07777777778, 0.538888888889, 2.43611111111, 
1383002222.1, 0.4044, 0.4878, 0.5234, -0.0494, -0.1382, 0.111, 0.0416, 1.07777777778, 0.538888888889, 2.43611111111, 
1383002222.1, 0.4036, 0.487, 0.5222, -0.047, -0.133, 0.1196, 0.0392, 1.04444444444, 0.505555555556, 2.46388888889, 
1383002222.11, 0.403, 0.4832, 0.5198, -0.0416, -0.1232, 0.124, 0.0392, 1.04444444444, 0.505555555556, 2.46388888889, 
1383002222.11, 0.4002, 0.4822, 0.5174, -0.0364, -0.116, 0.125, 0.038, 1.02777777778, 0.491666666667, 2.44166666667, 
1383002222.12, 0.4002, 0.4864, 0.5176, -0.0274, -0.1074, 0.1258, 0.038, 1.02777777778, 0.491666666667, 2.44166666667, 
1383002222.13, 0.4068, 0.4912, 0.522, -0.0168, -0.1054, 0.1316, 0.0392, 1.04444444444, 0.477777777778, 2.44166666667, 
1383002222.13, 0.4112, 0.5008, 0.5272, -0.0126, -0.1088, 0.1414, 0.0392, 1.04444444444, 0.477777777778, 2.44166666667, 
1383002222.14, 0.411, 0.5042, 0.5314, -0.0106, -0.1136, 0.1584, 0.0378, 1.025, 0.461111111111, 2.44166666667, 
1383002222.14, 0.408, 0.4982, 0.5358, -0.015, -0.1116, 0.175, 0.0378, 1.025, 0.461111111111, 2.44166666667, 
1383002222.15, 0.4046, 0.4854, 0.5354, -0.0214, -0.1002, 0.1878, 0.0364, 1.00555555556, 0.45, 2.45555555556, 
1383002222.16, 0.3978, 0.4742, 0.5278, -0.0292, -0.0822, 0.1952, 0.0364, 1.00555555556, 0.45, 2.45555555556, 
1383002222.16, 0.3936, 0.4684, 0.5256, -0.0358, -0.061, 0.195, 0.0364, 1.00555555556, 0.45, 2.45555555556, 
1383002222.17, 0.3908, 0.4644, 0.5282, -0.0404, -0.039, 0.1898, 0.0362, 1.00277777778, 0.447222222222, 2.43611111111, 
1383002222.17, 0.39, 0.4704, 0.5336, -0.045, -0.019, 0.1812, 0.0362, 1.00277777778, 0.447222222222, 2.43611111111, 
1383002222.18, 0.4002, 0.4718, 0.5452, -0.0468, -0.0014, 0.1748, 0.0362, 1.00277777778, 0.444444444444, 2.45277777778, 
1383002222.19, 0.3976, 0.4682, 0.5414, -0.0522, 0.0168, 0.1676, 0.0362, 1.00277777778, 0.444444444444, 2.45277777778, 
1383002222.19, 0.3952, 0.4644, 0.5386, -0.0598, 0.0342, 0.1608, 0.0334, 0.963888888889, 0.466666666667, 2.45833333333, 
1383002222.2, 0.3902, 0.4634, 0.5344, -0.0676, 0.0486, 0.1554, 0.0334, 0.963888888889, 0.466666666667, 2.45833333333, 
1383002222.2, 0.3818, 0.466, 0.5306, -0.0748, 0.0602, 0.1508, 0.0328, 0.955555555556, 0.486111111111, 2.45555555556, 
1383002222.21, 0.3798, 0.4666, 0.5284, -0.0766, 0.0698, 0.149, 0.0328, 0.955555555556, 0.486111111111, 2.45555555556, 
1383002222.21, 0.3804, 0.4638, 0.5254, -0.072, 0.0778, 0.148, 0.0328, 0.955555555556, 0.486111111111, 2.45555555556, 
1383002222.22, 0.3826, 0.4606, 0.522, -0.0626, 0.084, 0.1458, 0.0304, 0.922222222222, 0.502777777778, 2.475, 
1383002222.23, 0.3854, 0.4614, 0.5238, -0.051, 0.086, 0.1422, 0.0304, 0.922222222222, 0.502777777778, 2.475, 
1383002222.23, 0.3906, 0.4692, 0.5326, -0.039, 0.0826, 0.139, 0.0316, 0.938888888889, 0.502777777778, 2.48333333333, 
1383002222.24, 0.397, 0.4768, 0.5414, -0.0292, 0.0754, 0.1384, 0.0316, 0.938888888889, 0.502777777778, 2.48333333333, 
1383002222.24, 0.4, 0.4806, 0.548, -0.0224, 0.0684, 0.1404, 0.0312, 0.933333333333, 0.513888888889, 2.48055555556, 
1383002222.25, 0.4004, 0.482, 0.5516, -0.0194, 0.0638, 0.1442, 0.0312, 0.933333333333, 0.513888888889, 2.48055555556, 
