Header: coordlessdrill drivescrew 1 1 
timestamp, accX, accY, accZ, gyrX, gyrY, gyrZ, magX, magY, magZ
1380832565.84, 0.5374, 0.5036, 0.4092, 0.1316, -0.1324, -0.1672, 0.2258, 3.63611111111, -10.8777777778, 0.380555555556, 
1380832565.85, 0.5386, 0.5028, 0.4082, 0.1236, -0.1258, -0.1598, 0.2238, 3.60833333333, -10.8777777778, 0.363888888889, 
1380832565.85, 0.5384, 0.507, 0.4086, 0.1164, -0.1204, -0.1526, 0.2238, 3.60833333333, -10.8777777778, 0.363888888889, 
1380832565.86, 0.5374, 0.5126, 0.4088, 0.1094, -0.1148, -0.1452, 0.2234, 3.60277777778, -10.8777777778, 0.366666666667, 
1380832565.87, 0.5386, 0.5144, 0.409, 0.1032, -0.1074, -0.1372, 0.2234, 3.60277777778, -10.8777777778, 0.366666666667, 
1380832565.87, 0.5388, 0.508, 0.4062, 0.0978, -0.0974, -0.1284, 0.2228, 3.59444444444, -10.8777777778, 0.355555555556, 
1380832565.88, 0.5392, 0.4978, 0.4022, 0.093, -0.0876, -0.1188, 0.2228, 3.59444444444, -10.8777777778, 0.355555555556, 
1380832565.88, 0.5404, 0.492, 0.3996, 0.0884, -0.081, -0.1092, 0.2228, 3.59444444444, -10.8777777778, 0.355555555556, 
1380832565.89, 0.5422, 0.4958, 0.4006, 0.084, -0.0794, -0.1004, 0.2226, 3.59166666667, -10.8777777778, 0.355555555556, 
1380832565.9, 0.5418, 0.503, 0.402, 0.0808, -0.0808, -0.0924, 0.2226, 3.59166666667, -10.8777777778, 0.355555555556, 
1380832565.9, 0.5412, 0.5066, 0.4026, 0.076, -0.0818, -0.0874, 0.2202, 3.55833333333, -10.8777777778, 0.352777777778, 
1380832565.91, 0.5398, 0.506, 0.3996, 0.0678, -0.08, -0.0746, 0.2208, 3.56666666667, -10.8777777778, 0.347222222222, 
1380832565.92, 0.5394, 0.5084, 0.3992, 0.0644, -0.0772, -0.0692, 0.2208, 3.56666666667, -10.8777777778, 0.347222222222, 
1380832565.93, 0.54, 0.5068, 0.3982, 0.0618, -0.0734, -0.0642, 0.22, 3.55555555556, -10.8777777778, 0.316666666667, 
1380832565.93, 0.5398, 0.505, 0.3964, 0.0592, -0.0682, -0.0596, 0.22, 3.55555555556, -10.8777777778, 0.316666666667, 
1380832565.94, 0.5396, 0.5088, 0.3968, 0.0568, -0.0632, -0.055, 0.2204, 3.56111111111, -10.8777777778, 0.319444444444, 
1380832565.94, 0.54, 0.5122, 0.3974, 0.0548, -0.0574, -0.0512, 0.2204, 3.56111111111, -10.8777777778, 0.319444444444, 
1380832565.95, 0.5402, 0.513, 0.3976, 0.0528, -0.05, -0.0478, 0.2204, 3.56111111111, -10.8777777778, 0.319444444444, 
1380832565.96, 0.54, 0.5114, 0.3964, 0.051, -0.0406, -0.0448, 0.222, 3.58333333333, -10.8777777778, 0.325, 
1380832565.96, 0.5414, 0.5068, 0.3948, 0.0494, -0.0298, -0.0424, 0.222, 3.58333333333, -10.8777777778, 0.325, 
1380832565.97, 0.541, 0.4992, 0.3916, 0.0476, -0.0192, -0.0412, 0.2222, 3.58611111111, -10.8777777778, 0.327777777778, 
1380832565.97, 0.5442, 0.4764, 0.3854, 0.0456, -0.0112, -0.0402, 0.2222, 3.58611111111, -10.8777777778, 0.327777777778, 
1380832565.98, 0.5416, 0.4752, 0.382, 0.0428, -0.0106, -0.0418, 0.2246, 3.61944444444, -10.8777777778, 0.338888888889, 
1380832565.99, 0.54, 0.496, 0.3884, 0.0384, -0.0216, -0.0424, 0.2246, 3.61944444444, -10.8777777778, 0.338888888889, 
1380832566.0, 0.5398, 0.525, 0.3972, 0.0308, -0.0424, -0.0418, 0.2222, 3.58611111111, -10.8777777778, 0.316666666667, 
1380832566.0, 0.5382, 0.5096, 0.3916, 0.0274, -0.0418, -0.0386, 0.2222, 3.58611111111, -10.8777777778, 0.316666666667, 
1380832566.01, 0.5392, 0.495, 0.3866, 0.0256, -0.0382, -0.0354, 0.2206, 3.56388888889, -10.8777777778, 0.313888888889, 
1380832566.02, 0.5398, 0.4954, 0.3858, 0.024, -0.0384, -0.0312, 0.2204, 3.56111111111, -10.8777777778, 0.3, 
1380832566.03, 0.537, 0.4866, 0.3818, 0.0238, -0.0406, -0.0308, 0.2204, 3.56111111111, -10.8777777778, 0.3, 
1380832566.03, 0.535, 0.488, 0.3814, 0.0248, -0.0444, -0.033, 0.2196, 3.55, -10.8777777778, 0.294444444444, 
1380832566.04, 0.5334, 0.5002, 0.3842, 0.0274, -0.0514, -0.0364, 0.2196, 3.55, -10.8777777778, 0.294444444444, 
1380832566.05, 0.5336, 0.506, 0.3862, 0.032, -0.0576, -0.0402, 0.218, 3.52777777778, -10.8777777778, 0.286111111111, 
1380832566.05, 0.5318, 0.5038, 0.3844, 0.0376, -0.0594, -0.0426, 0.218, 3.52777777778, -10.8777777778, 0.286111111111, 
1380832566.06, 0.5336, 0.5, 0.3818, 0.0444, -0.0578, -0.0444, 0.218, 3.52777777778, -10.8777777778, 0.286111111111, 
1380832566.06, 0.5396, 0.5086, 0.3852, 0.0528, -0.0546, -0.046, 0.218, 3.52777777778, -10.8777777778, 0.286111111111, 
1380832566.07, 0.5388, 0.5068, 0.3842, 0.0606, -0.049, -0.0468, 0.218, 3.52777777778, -10.8777777778, 0.286111111111, 
1380832566.08, 0.5348, 0.5218, 0.3864, 0.0738, -0.0342, -0.043, 0.2164, 3.50555555556, -10.8777777778, 0.269444444444, 
1380832566.09, 0.557, 0.5002, 0.3862, 0.0784, -0.03, -0.0246, 0.2122, 3.44722222222, -10.8777777778, 0.272222222222, 
1380832566.09, 0.5358, 0.4804, 0.371, 0.0812, -0.0158, -0.022, 0.2122, 3.44722222222, -10.8777777778, 0.272222222222, 
1380832566.1, 0.535, 0.5026, 0.378, 0.084, -0.0096, -0.019, 0.209, 3.40277777778, -10.8777777778, 0.302777777778, 
1380832566.1, 0.5386, 0.5086, 0.3808, 0.0878, -0.0054, -0.0112, 0.209, 3.40277777778, -10.8777777778, 0.302777777778, 
1380832566.11, 0.5336, 0.5014, 0.3762, 0.0924, 0.0038, -0.0044, 0.2034, 3.325, -10.8777777778, 0.288888888889, 
1380832566.12, 0.534, 0.4922, 0.3728, 0.0984, 0.0132, 0.005, 0.2034, 3.325, -10.8777777778, 0.288888888889, 
1380832566.12, 0.5326, 0.4772, 0.3672, 0.1062, 0.0208, 0.0148, 0.2034, 3.325, -10.8777777778, 0.288888888889, 
