Header: timestamp, accX, accY, accZ, gyrX, gyrY, gyrZ, magX, magY, magZ
1384281010.93, 0.451, 0.6326, 0.0002, -0.0686, -0.431, 0.2786, 0.455555555556, -0.791666666667, 0.766666666667, 0.6035838, 
1384281010.93, 0.4668, 0.6064, 0.0, 0.09, -0.3804, 0.3176, 0.455555555556, -0.791666666667, 0.766666666667, 0.5856232, 
1384281010.94, 0.5028, 0.5862, 0.0002, 0.2116, -0.3508, 0.339, 0.438888888889, -0.808333333333, 0.775, 0.59643832, 
1384281010.95, 0.54, 0.5776, 0.0002, 0.4086, -0.3158, 0.3642, 0.438888888889, -0.808333333333, 0.775, 0.6252218, 
1384281010.95, 0.5732, 0.5684, 0.0, 0.6146, -0.287, 0.3808, 0.438888888889, -0.808333333333, 0.775, 0.6516368, 
1384281010.96, 0.5932, 0.5388, 0.0002, 0.8246, -0.261, 0.3894, 0.461111111111, -0.808333333333, 0.75, 0.64219172, 
1384281010.96, 0.6166, 0.521, 0.0002, 1.0382, -0.2388, 0.3872, 0.461111111111, -0.808333333333, 0.75, 0.6516366, 
1384281010.97, 0.6294, 0.4942, 0.0, 1.2584, -0.2232, 0.3714, 0.491666666667, -0.797222222222, 0.755555555556, 0.640378, 
1384281010.98, 0.6826, 0.4868, 0.0, 1.485, -0.2148, 0.344, 0.491666666667, -0.797222222222, 0.755555555556, 0.702917, 
1384281010.98, 0.7264, 0.4752, 0.0, 1.711, -0.2126, 0.3062, 0.536111111111, -0.816666666667, 0.713888888889, 0.753472, 
1384281010.99, 0.779, 0.4798, 0.0002, 1.9276, -0.2144, 0.2614, 0.536111111111, -0.816666666667, 0.713888888889, 0.83704908, 
1384281010.99, 0.8026, 0.4852, 0.002, 2.1296, -0.2184, 0.2136, 0.644444444444, -0.822222222222, 0.658333333333, 0.8795898, 
1384281011.0, 0.8142, 0.4998, 0.0322, 2.3146, -0.2228, 0.1656, 0.644444444444, -0.822222222222, 0.658333333333, 0.91375852, 
1384281011.01, 0.819, 0.5158, 0.068, 2.4804, -0.224, 0.121, 0.644444444444, -0.822222222222, 0.658333333333, 0.94143464, 
1384281011.01, 0.8166, 0.5306, 0.1058, 2.6194, -0.2194, 0.081, 0.675, -0.833333333333, 0.566666666667, 0.95956556, 
1384281011.02, 0.819, 0.5478, 0.1476, 2.7256, -0.2024, 0.0454, 0.675, -0.833333333333, 0.566666666667, 0.9926316, 
1384281011.02, 0.8154, 0.5436, 0.1868, 2.8006, -0.1676, 0.0134, 0.702777777778, -0.85, 0.497222222222, 0.99527236, 
1384281011.03, 0.819, 0.533, 0.2272, 2.8502, -0.1128, -0.0148, 0.702777777778, -0.85, 0.497222222222, 1.00646984, 
1384281011.04, 0.8154, 0.4924, 0.266, 2.8842, -0.0424, -0.039, 0.697222222222, -0.861111111111, 0.469444444444, 0.97809092, 
1384281011.04, 0.8158, 0.4528, 0.3156, 2.9144, 0.0324, -0.059, 0.697222222222, -0.861111111111, 0.469444444444, 0.97016084, 
1384281011.05, 0.8142, 0.42, 0.369, 2.9506, 0.0946, -0.0758, 0.694444444444, -0.866666666667, 0.452777777778, 0.97548264, 
1384281011.05, 0.8166, 0.4052, 0.4264, 2.9892, 0.1344, -0.0832, 0.694444444444, -0.866666666667, 0.452777777778, 1.01283956, 
1384281011.06, 0.819, 0.4092, 0.4914, 3.017, 0.1496, -0.0754, 0.694444444444, -0.866666666667, 0.452777777778, 1.0796796, 
1384281011.07, 0.8118, 0.424, 0.568, 3.0174, 0.147, -0.0572, 0.675, -0.869444444444, 0.416666666667, 1.16141924, 
1384281011.07, 0.819, 0.4462, 0.6666, 2.9742, 0.1334, -0.047, 0.675, -0.869444444444, 0.416666666667, 1.314211, 
1384281011.08, 0.8152, 0.4366, 0.736, 2.8688, 0.1258, -0.0414, 0.655555555556, -0.883333333333, 0.388888888889, 1.3968666, 
1384281011.08, 0.819, 0.4132, 0.7742, 2.703, 0.1342, -0.0496, 0.655555555556, -0.883333333333, 0.388888888889, 1.44088088, 
1384281011.09, 0.8138, 0.385, 0.7622, 2.4852, 0.1484, -0.0676, 0.619444444444, -0.869444444444, 0.405555555556, 1.39144428, 
1384281011.09, 0.819, 0.396, 0.758, 2.2246, 0.1486, -0.0892, 0.619444444444, -0.869444444444, 0.405555555556, 1.402141, 
1384281011.1, 0.814, 0.4252, 0.7294, 1.9332, 0.1258, -0.108, 0.658333333333, -0.863888888889, 0.413888888889, 1.3754154, 
1384281011.11, 0.8152, 0.4706, 0.7068, 1.6258, 0.0876, -0.1206, 0.658333333333, -0.863888888889, 0.413888888889, 1.38558164, 
1384281011.11, 0.778, 0.493, 0.6636, 1.3178, 0.0492, -0.1272, 0.655555555556, -0.866666666667, 0.411111111111, 1.28869796, 
1384281011.12, 0.74, 0.5036, 0.6238, 1.0234, 0.021, -0.1292, 0.655555555556, -0.866666666667, 0.411111111111, 1.1903394, 
1384281011.13, 0.7014, 0.501, 0.5816, 0.755, 0.003, -0.1272, 0.655555555556, -0.866666666667, 0.411111111111, 1.08122152, 
1384281011.13, 0.6606, 0.4928, 0.5414, 0.5212, -0.0102, -0.1218, 0.683333333333, -0.872222222222, 0.425, 0.97235816, 
1384281011.14, 0.6386, 0.4974, 0.5244, 0.3254, -0.0238, -0.1138, 0.683333333333, -0.872222222222, 0.425, 0.93021208, 
1384281011.14, 0.6048, 0.489, 0.5018, 0.166, -0.0392, -0.1042, 0.677777777778, -0.877777777778, 0.419444444444, 0.85670728, 
1384281011.15, 0.5938, 0.4932, 0.4982, 0.0398, -0.0554, -0.0956, 0.677777777778, -0.877777777778, 0.419444444444, 0.84404792, 
1384281011.16, 0.5732, 0.4884, 0.4892, -0.0572, -0.0716, -0.0918, 0.708333333333, -0.886111111111, 0.425, 0.80640944, 
1384281011.16, 0.5596, 0.4892, 0.4904, -0.1292, -0.0876, -0.0948, 0.708333333333, -0.886111111111, 0.425, 0.79296096, 
1384281011.17, 0.5532, 0.4918, 0.4972, -0.1812, -0.1022, -0.1034, 0.736111111111, -0.872222222222, 0.4, 0.79510532, 
1384281011.17, 0.553, 0.4972, 0.5074, -0.2188, -0.1152, -0.1152, 0.736111111111, -0.872222222222, 0.4, 0.8104716, 
1384281011.18, 0.5544, 0.5034, 0.5206, -0.2454, -0.1258, -0.13, 0.736111111111, -0.872222222222, 0.4, 0.83179528, 
1384281011.18, 0.546, 0.5002, 0.5242, -0.263, -0.1334, -0.1464, 0.747222222222, -0.877777777778, 0.405555555556, 0.82310168, 
1384281011.19, 0.5498, 0.5024, 0.5342, -0.2736, -0.138, -0.1638, 0.747222222222, -0.877777777778, 0.405555555556, 0.84005544, 
1384281011.2, 0.546, 0.4948, 0.5316, -0.2784, -0.14, -0.1754, 0.772222222222, -0.869444444444, 0.386111111111, 0.8255416, 
1384281011.2, 0.555, 0.498, 0.5378, -0.285, -0.1424, -0.1926, 0.772222222222, -0.869444444444, 0.386111111111, 0.84525784, 
1384281011.21, 0.5472, 0.491, 0.5304, -0.2944, -0.1452, -0.21, 0.791666666667, -0.841666666667, 0.386111111111, 0.821833, 
1384281011.21, 0.5498, 0.497, 0.5366, -0.3084, -0.1484, -0.2284, 0.791666666667, -0.841666666667, 0.386111111111, 0.8372286, 
1384281011.22, 0.54, 0.4908, 0.526, -0.3268, -0.1502, -0.2476, 0.833333333333, -0.847222222222, 0.394444444444, 0.80916064, 
1384281011.23, 0.5342, 0.49, 0.5206, -0.3482, -0.1506, -0.2674, 0.833333333333, -0.847222222222, 0.394444444444, 0.796494, 
1384281011.23, 0.523, 0.483, 0.5078, -0.3706, -0.1508, -0.2876, 0.888888888889, -0.822222222222, 0.380555555556, 0.76467884, 
1384281011.24, 0.5204, 0.4846, 0.5006, -0.3924, -0.1528, -0.308, 0.888888888889, -0.822222222222, 0.380555555556, 0.75625368, 
1384281011.24, 0.5192, 0.4876, 0.4924, -0.413, -0.1582, -0.329, 0.888888888889, -0.822222222222, 0.380555555556, 0.74978016, 
1384281011.25, 0.512, 0.489, 0.4772, -0.4324, -0.1674, -0.3502, 0.922222222222, -0.816666666667, 0.391666666667, 0.72898484, 
1384281011.26, 0.512, 0.4994, 0.4688, -0.4506, -0.1794, -0.3726, 0.922222222222, -0.816666666667, 0.391666666667, 0.7313178, 
1384281011.26, 0.5056, 0.509, 0.4594, -0.466, -0.1946, -0.3974, 0.980555555556, -0.794444444444, 0.391666666667, 0.72576072, 
1384281011.27, 0.5074, 0.5236, 0.4576, -0.4778, -0.2096, -0.4242, 0.980555555556, -0.794444444444, 0.391666666667, 0.74100948, 
1384281011.27, 0.5002, 0.5262, 0.449, -0.485, -0.2232, -0.4512, 1.01944444444, -0.772222222222, 0.388888888889, 0.72868748, 
1384281011.28, 0.5028, 0.536, 0.4506, -0.4896, -0.2354, -0.4776, 1.01944444444, -0.772222222222, 0.388888888889, 0.7431442, 
1384281011.29, 0.5062, 0.5426, 0.451, -0.4948, -0.2452, -0.5018, 1.12222222222, -0.730555555556, 0.416666666667, 0.7540542, 
1384281011.29, 0.5134, 0.5548, 0.4548, -0.503, -0.2524, -0.5234, 1.12222222222, -0.730555555556, 0.416666666667, 0.77822564, 
1384281011.3, 0.5176, 0.5706, 0.4592, -0.516, -0.2568, -0.5426, 1.12222222222, -0.730555555556, 0.416666666667, 0.80435876, 
1384281011.3, 0.508, 0.5742, 0.4524, -0.534, -0.2554, -0.559, 1.175, -0.697222222222, 0.411111111111, 0.7924354, 
1384281011.31, 0.5092, 0.5852, 0.4528, -0.5556, -0.2478, -0.5718, 1.175, -0.697222222222, 0.411111111111, 0.80677152, 
1384281011.32, 0.5028, 0.5844, 0.4416, -0.579, -0.2362, -0.5802, 1.21111111111, -0.65, 0.452777777778, 0.78934176, 
1384281011.32, 0.5092, 0.5964, 0.4358, -0.5948, -0.228, -0.584, 1.21111111111, -0.65, 0.452777777778, 0.80489924, 
1384281011.33, 0.5012, 0.5948, 0.4178, -0.617, -0.2174, -0.5838, 1.27222222222, -0.616666666667, 0.497222222222, 0.77954532, 
1384281011.33, 0.5012, 0.6092, 0.4098, -0.6354, -0.2106, -0.5792, 1.27222222222, -0.616666666667, 0.497222222222, 0.79026212, 
1384281011.34, 0.4942, 0.6212, 0.4002, -0.6498, -0.2076, -0.5698, 1.33611111111, -0.561111111111, 0.547222222222, 0.79028312, 
1384281011.34, 0.4898, 0.6404, 0.3982, -0.6604, -0.2058, -0.5558, 1.33611111111, -0.561111111111, 0.547222222222, 0.80857944, 
1384281011.35, 0.4784, 0.6446, 0.3942, -0.6652, -0.2012, -0.5372, 1.39166666667, -0.527777777778, 0.597222222222, 0.79976936, 
1384281011.36, 0.4802, 0.6548, 0.399, -0.6644, -0.1918, -0.5122, 1.39166666667, -0.527777777778, 0.597222222222, 0.81855608, 
1384281011.36, 0.483, 0.6558, 0.403, -0.6584, -0.1786, -0.4798, 1.39166666667, -0.527777777778, 0.597222222222, 0.82577164, 
1384281011.37, 0.4762, 0.6406, 0.4008, -0.6486, -0.164, -0.4406, 1.35833333333, -0.497222222222, 0.630555555556, 0.79777544, 
1384281011.37, 0.4744, 0.63, 0.4054, -0.6368, -0.1498, -0.397, 1.35833333333, -0.497222222222, 0.630555555556, 0.78630452, 
1384281011.38, 0.4664, 0.6122, 0.405, -0.6226, -0.139, -0.3526, 1.375, -0.477777777778, 0.688888888889, 0.7563428, 
1384281011.39, 0.4718, 0.6112, 0.4122, -0.6046, -0.1328, -0.3106, 1.375, -0.477777777778, 0.688888888889, 0.76606952, 
1384281011.39, 0.4652, 0.6038, 0.412, -0.5844, -0.1304, -0.2736, 1.36111111111, -0.430555555556, 0.722222222222, 0.75072948, 
1384281011.4, 0.4578, 0.6032, 0.4144, -0.5632, -0.1278, -0.2434, 1.36111111111, -0.430555555556, 0.722222222222, 0.74515844, 
1384281011.41, 0.4502, 0.5984, 0.4122, -0.5396, -0.1216, -0.2194, 1.33611111111, -0.402777777778, 0.769444444444, 0.73067144, 
1384281011.41, 0.4486, 0.5956, 0.4094, -0.5126, -0.1116, -0.2008, 1.33611111111, -0.402777777778, 0.769444444444, 0.72358968, 
1384281011.42, 0.455, 0.5972, 0.4096, -0.4824, -0.0994, -0.1874, 1.33611111111, -0.402777777778, 0.769444444444, 0.731445, 
1384281011.42, 0.458, 0.5956, 0.4064, -0.4496, -0.0876, -0.1794, 1.33055555556, -0.366666666667, 0.777777777778, 0.72966432, 
1384281011.43, 0.4736, 0.6126, 0.4142, -0.417, -0.0776, -0.1752, 1.33055555556, -0.366666666667, 0.777777777778, 0.77113736, 
1384281011.43, 0.4748, 0.6184, 0.4134, -0.3874, -0.0692, -0.1732, 1.33055555556, -0.355555555556, 0.830555555556, 0.77875316, 
1384281011.44, 0.4844, 0.6382, 0.4212, -0.362, -0.0598, -0.1706, 1.33055555556, -0.355555555556, 0.830555555556, 0.81935204, 
1384281011.45, 0.4746, 0.6324, 0.4154, -0.3472, -0.0468, -0.165, 1.30833333333, -0.341666666667, 0.863888888889, 0.79773208, 
1384281011.45, 0.4786, 0.6364, 0.4214, -0.3284, -0.0356, -0.1586, 1.30833333333, -0.341666666667, 0.863888888889, 0.81164088, 
1384281011.46, 0.477, 0.6268, 0.4216, -0.3138, -0.0158, -0.1444, 1.28611111111, -0.322222222222, 0.841666666667, 0.7981538, 
1384281011.47, 0.4672, 0.6072, 0.4206, -0.2956, 0.0294, -0.1044, 1.28611111111, -0.322222222222, 0.841666666667, 0.76387204, 
1384281011.48, 0.4614, 0.594, 0.4198, -0.2878, 0.0512, -0.082, 1.28611111111, -0.322222222222, 0.841666666667, 0.741958, 
1384281011.48, 0.4622, 0.5816, 0.421, -0.2772, 0.068, -0.0592, 1.28611111111, -0.322222222222, 0.841666666667, 0.7291284, 
1384281011.49, 0.4602, 0.554, 0.4164, -0.2434, 0.077, -0.019, 1.25, -0.297222222222, 0.888888888889, 0.692089, 
1384281011.5, 0.455, 0.5486, 0.416, -0.2212, 0.0674, -0.0054, 1.23611111111, -0.288888888889, 0.911111111111, 0.68104296, 
1384281011.51, 0.4628, 0.5614, 0.4228, -0.1964, 0.0514, 0.0026, 1.23611111111, -0.288888888889, 0.911111111111, 0.70811364, 
1384281011.51, 0.4584, 0.5638, 0.418, -0.169, 0.0334, 0.005, 1.25, -0.286111111111, 0.897222222222, 0.702725, 
1384281011.52, 0.4588, 0.576, 0.4184, -0.1402, 0.0176, 0.003, 1.25, -0.286111111111, 0.897222222222, 0.717332, 
1384281011.52, 0.457, 0.5822, 0.418, -0.1102, 0.0076, -0.001, 1.21944444444, -0.283333333333, 0.911111111111, 0.72252984, 
1384281011.53, 0.4596, 0.5854, 0.4214, -0.0784, 0.0056, -0.005, 1.21944444444, -0.283333333333, 0.911111111111, 0.73150328, 
1384281011.54, 0.4666, 0.585, 0.4282, -0.0458, 0.0108, -0.0072, 1.21944444444, -0.283333333333, 0.911111111111, 0.7432958, 
1384281011.54, 0.4654, 0.5726, 0.4266, -0.0134, 0.0196, -0.0072, 1.22222222222, -0.288888888889, 0.897222222222, 0.72645548, 
1384281011.55, 0.4764, 0.5764, 0.4358, 0.0188, 0.029, -0.0048, 1.22222222222, -0.288888888889, 0.897222222222, 0.74911556, 
1384281011.55, 0.475, 0.571, 0.4368, 0.0496, 0.0362, 0.0, 1.26944444444, -0.252777777778, 0.897222222222, 0.74246024, 
1384281011.56, 0.486, 0.5792, 0.4478, 0.0776, 0.0414, 0.008, 1.26944444444, -0.252777777778, 0.897222222222, 0.77219348, 
1384281011.57, 0.4834, 0.5706, 0.4446, 0.1016, 0.0454, 0.0182, 1.24444444444, -0.263888888889, 0.894444444444, 0.75692908, 
1384281011.57, 0.489, 0.5718, 0.446, 0.1214, 0.0484, 0.03, 1.24444444444, -0.263888888889, 0.894444444444, 0.76499224, 
1384281011.58, 0.4876, 0.5686, 0.441, 0.1314, 0.0492, 0.0386, 1.26111111111, -0.266666666667, 0.888888888889, 0.75554072, 
1384281011.58, 0.4896, 0.5742, 0.439, 0.1422, 0.0474, 0.0522, 1.26111111111, -0.266666666667, 0.888888888889, 0.7621348, 
1384281011.59, 0.4906, 0.5808, 0.4354, 0.1484, 0.0416, 0.067, 1.26111111111, -0.266666666667, 0.888888888889, 0.76759016, 
1384281011.6, 0.4868, 0.5798, 0.4326, 0.1518, 0.0332, 0.0826, 1.25, -0.261111111111, 0.869444444444, 0.76028504, 
1384281011.6, 0.4968, 0.5714, 0.4528, 0.1562, 0.025, 0.0988, 1.25, -0.261111111111, 0.869444444444, 0.77833604, 
1384281011.61, 0.5052, 0.5574, 0.4566, 0.1652, 0.0152, 0.1158, 1.30277777778, -0.294444444444, 0.886111111111, 0.77440536, 
1384281011.61, 0.5056, 0.572, 0.4434, 0.1718, 0.0012, 0.1316, 1.30277777778, -0.294444444444, 0.886111111111, 0.77941892, 
1384281011.62, 0.4768, 0.596, 0.4246, 0.1656, -0.0144, 0.1404, 1.26666666667, -0.280555555556, 0.852777777778, 0.7628394, 
1384281011.63, 0.4722, 0.6304, 0.429, 0.1542, -0.0228, 0.1476, 1.26666666667, -0.280555555556, 0.852777777778, 0.804418, 
1384281011.63, 0.4652, 0.6514, 0.4298, 0.1452, -0.0122, 0.1602, 1.25555555556, -0.308333333333, 0.872222222222, 0.82546104, 
1384281011.64, 0.4508, 0.655, 0.4162, 0.1414, 0.021, 0.1802, 1.25555555556, -0.308333333333, 0.872222222222, 0.80546808, 
1384281011.64, 0.456, 0.6364, 0.4062, 0.1498, 0.074, 0.2062, 1.26666666667, -0.338888888889, 0.855555555556, 0.7779394, 
1384281011.65, 0.4648, 0.603, 0.4016, 0.1768, 0.1414, 0.2304, 1.26666666667, -0.338888888889, 0.855555555556, 0.7409306, 
1384281011.66, 0.4766, 0.571, 0.4018, 0.215, 0.211, 0.244, 1.26666666667, -0.338888888889, 0.855555555556, 0.7146318, 
1384281011.66, 0.4762, 0.5252, 0.395, 0.2584, 0.276, 0.2468, 1.28333333333, -0.347222222222, 0.863888888889, 0.65862648, 
1384281011.67, 0.4892, 0.5116, 0.404, 0.3016, 0.3186, 0.2412, 1.28333333333, -0.347222222222, 0.863888888889, 0.6642672, 
1384281011.67, 0.4972, 0.5094, 0.4118, 0.341, 0.3286, 0.2372, 1.28888888889, -0.369444444444, 0.866666666667, 0.67627544, 
1384281011.68, 0.5122, 0.5362, 0.4358, 0.3738, 0.31, 0.2378, 1.28888888889, -0.369444444444, 0.866666666667, 0.73978092, 
1384281011.68, 0.5066, 0.5464, 0.4448, 0.3996, 0.2784, 0.2406, 1.31666666667, -0.411111111111, 0.847222222222, 0.75304356, 
1384281011.69, 0.5078, 0.5544, 0.452, 0.4204, 0.2498, 0.2424, 1.31666666667, -0.411111111111, 0.847222222222, 0.7695242, 
1384281011.7, 0.5012, 0.5514, 0.4444, 0.437, 0.2278, 0.2438, 1.30277777778, -0.463888888889, 0.808333333333, 0.75273476, 
1384281011.7, 0.4994, 0.5688, 0.4446, 0.446, 0.2148, 0.2496, 1.30277777778, -0.463888888889, 0.808333333333, 0.77060296, 
1384281011.71, 0.503, 0.5774, 0.4478, 0.4578, 0.197, 0.2574, 1.30277777778, -0.463888888889, 0.808333333333, 0.7869246, 
1384281011.71, 0.5096, 0.5682, 0.4502, 0.4708, 0.1848, 0.2736, 1.31111111111, -0.488888888889, 0.775, 0.78522344, 
1384281011.72, 0.526, 0.5704, 0.4634, 0.4832, 0.176, 0.2934, 1.31111111111, -0.488888888889, 0.775, 0.81677172, 
1384281011.73, 0.537, 0.5778, 0.4786, 0.4902, 0.1678, 0.317, 1.31388888889, -0.513888888889, 0.763888888889, 0.8512798, 
1384281011.73, 0.5506, 0.5966, 0.503, 0.487, 0.163, 0.3452, 1.31388888889, -0.513888888889, 0.763888888889, 0.91210092, 
1384281011.74, 0.5484, 0.5942, 0.514, 0.4714, 0.1686, 0.3746, 1.30833333333, -0.569444444444, 0.730555555556, 0.9180122, 
1384281011.74, 0.549, 0.5748, 0.5202, 0.447, 0.1898, 0.401, 1.30833333333, -0.569444444444, 0.730555555556, 0.90240408, 
1384281011.75, 0.5396, 0.5452, 0.511, 0.4188, 0.2232, 0.4202, 1.25833333333, -0.616666666667, 0.727777777778, 0.8495322, 
1384281011.76, 0.5282, 0.5148, 0.4992, 0.3878, 0.2584, 0.4324, 1.25833333333, -0.616666666667, 0.727777777778, 0.79321492, 
1384281011.76, 0.5156, 0.4908, 0.4914, 0.3582, 0.2848, 0.4368, 1.17777777778, -0.627777777778, 0.744444444444, 0.74820196, 
1384281011.77, 0.5108, 0.4906, 0.4922, 0.3342, 0.2962, 0.4344, 1.17777777778, -0.627777777778, 0.744444444444, 0.74386584, 
1384281011.77, 0.5088, 0.5092, 0.4986, 0.315, 0.2958, 0.4252, 1.17777777778, -0.627777777778, 0.744444444444, 0.76676404, 
1384281011.78, 0.4904, 0.5162, 0.5002, 0.2992, 0.2932, 0.4106, 1.18888888889, -0.672222222222, 0.772222222222, 0.75715464, 
1384281011.79, 0.4914, 0.4952, 0.4982, 0.2856, 0.293, 0.3948, 1.18888888889, -0.672222222222, 0.772222222222, 0.73490024, 
1384281011.79, 0.4966, 0.4376, 0.494, 0.2766, 0.2804, 0.3792, 1.14722222222, -0.688888888889, 0.761111111111, 0.68214132, 
1384281011.8, 0.515, 0.4584, 0.5058, 0.2634, 0.2206, 0.3682, 1.14722222222, -0.688888888889, 0.761111111111, 0.7311892, 
1384281011.8, 0.5, 0.5074, 0.5234, 0.2392, 0.1278, 0.3648, 1.12222222222, -0.719444444444, 0.761111111111, 0.78140232, 
1384281011.81, 0.486, 0.5456, 0.5376, 0.2094, 0.046, 0.3636, 1.12222222222, -0.719444444444, 0.761111111111, 0.82288912, 
1384281011.82, 0.4746, 0.5516, 0.5384, 0.183, -0.0076, 0.3648, 1.10277777778, -0.744444444444, 0.736111111111, 0.81938228, 
1384281011.82, 0.4754, 0.5346, 0.5388, 0.1642, -0.0276, 0.3664, 1.10277777778, -0.744444444444, 0.736111111111, 0.80210776, 
1384281011.83, 0.4756, 0.5022, 0.5296, 0.156, -0.0206, 0.362, 1.10277777778, -0.744444444444, 0.736111111111, 0.75887636, 
1384281011.83, 0.472, 0.475, 0.5158, 0.1484, -0.0078, 0.3546, 1.06944444444, -0.752777777778, 0.716666666667, 0.71445864, 
1384281011.84, 0.4702, 0.47, 0.5114, 0.143, 0.0106, 0.3378, 1.06944444444, -0.752777777778, 0.716666666667, 0.703518, 
1384281011.85, 0.4624, 0.4748, 0.508, 0.1396, 0.0186, 0.318, 1.03611111111, -0.777777777778, 0.702777777778, 0.6973128, 
1384281011.85, 0.4676, 0.4958, 0.5152, 0.139, 0.0158, 0.2972, 1.03611111111, -0.777777777778, 0.702777777778, 0.72989844, 
1384281011.86, 0.4576, 0.5054, 0.504, 0.1374, 0.0116, 0.277, 1.03333333333, -0.777777777778, 0.719444444444, 0.71884292, 
1384281011.86, 0.4714, 0.5334, 0.4878, 0.1336, 0.0126, 0.2574, 1.03333333333, -0.777777777778, 0.719444444444, 0.74468236, 
1384281011.87, 0.5424, 0.5086, 0.4924, 0.1322, 0.0222, 0.2356, 0.997222222222, -0.775, 0.730555555556, 0.79532948, 
