Header: coordlessdrill drillhole 1 1 
timestamp, accX, accY, accZ, gyrX, gyrY, gyrZ, magX, magY, magZ
1380832253.17, 0.3812, 0.4698, 0.5674, 0.0528, -0.0058, 0.0088, 0.0638, 1.38611111111, -0.436111111111, 1.21944444444, 
1380832253.17, 0.382, 0.47, 0.5668, 0.0516, -0.0058, 0.009, 0.064, 1.38888888889, -0.430555555556, 1.20833333333, 
1380832253.19, 0.3816, 0.4678, 0.5648, 0.0482, -0.003, 0.01, 0.0646, 1.39722222222, -0.441666666667, 1.19444444444, 
1380832253.19, 0.3812, 0.4672, 0.5644, 0.0462, -0.0018, 0.0108, 0.0646, 1.39722222222, -0.441666666667, 1.19444444444, 
1380832253.2, 0.381, 0.4662, 0.562, 0.0446, -0.001, 0.0118, 0.0644, 1.39444444444, -0.433333333333, 1.22777777778, 
1380832253.22, 0.3796, 0.4632, 0.5582, 0.0422, 0.0016, 0.0148, 0.0642, 1.39166666667, -0.433333333333, 1.20833333333, 
1380832253.23, 0.3796, 0.4634, 0.5596, 0.0424, 0.0018, 0.0154, 0.0638, 1.38611111111, -0.441666666667, 1.2, 
1380832253.24, 0.3788, 0.4652, 0.5618, 0.0426, 0.0018, 0.0148, 0.0648, 1.4, -0.430555555556, 1.21388888889, 
1380832253.25, 0.3784, 0.4642, 0.5592, 0.044, 0.0034, 0.014, 0.0636, 1.38333333333, -0.430555555556, 1.21666666667, 
1380832253.26, 0.377, 0.4638, 0.5582, 0.0454, 0.004, 0.0136, 0.0636, 1.38333333333, -0.430555555556, 1.21666666667, 
1380832253.26, 0.3764, 0.463, 0.5588, 0.0478, 0.004, 0.0134, 0.0634, 1.38055555556, -0.425, 1.20833333333, 
1380832253.27, 0.3782, 0.4618, 0.561, 0.0508, 0.0038, 0.0136, 0.0634, 1.38055555556, -0.425, 1.20833333333, 
1380832253.28, 0.3804, 0.4616, 0.5638, 0.053, 0.0028, 0.0136, 0.0664, 1.42222222222, -0.436111111111, 1.18888888889, 
1380832253.28, 0.3814, 0.4628, 0.5658, 0.0556, 0.0016, 0.0136, 0.0664, 1.42222222222, -0.436111111111, 1.18888888889, 
1380832253.29, 0.3814, 0.463, 0.5658, 0.0572, 0.0004, 0.0136, 0.0664, 1.42222222222, -0.436111111111, 1.18888888889, 
1380832253.29, 0.3808, 0.4624, 0.565, 0.0574, -0.0002, 0.0134, 0.065, 1.40277777778, -0.444444444444, 1.2, 
1380832253.3, 0.3806, 0.4616, 0.5646, 0.0576, -0.0004, 0.0128, 0.065, 1.40277777778, -0.444444444444, 1.2, 
1380832253.31, 0.3796, 0.4616, 0.564, 0.0584, -0.0008, 0.0122, 0.0662, 1.41944444444, -0.425, 1.19722222222, 
1380832253.32, 0.3798, 0.4634, 0.5628, 0.0622, -0.0034, 0.011, 0.0652, 1.40555555556, -0.444444444444, 1.18333333333, 
1380832253.32, 0.3804, 0.4636, 0.5608, 0.0654, -0.005, 0.0106, 0.0652, 1.40555555556, -0.444444444444, 1.18333333333, 
1380832253.33, 0.3816, 0.464, 0.5578, 0.0692, -0.0068, 0.01, 0.065, 1.40277777778, -0.430555555556, 1.2, 
1380832253.34, 0.3798, 0.4648, 0.5554, 0.0736, -0.0086, 0.0094, 0.065, 1.40277777778, -0.430555555556, 1.2, 
1380832253.34, 0.378, 0.464, 0.5528, 0.0788, -0.0094, 0.0088, 0.065, 1.40277777778, -0.430555555556, 1.2, 
1380832253.35, 0.3772, 0.4628, 0.5496, 0.0856, -0.0094, 0.0082, 0.0668, 1.42777777778, -0.444444444444, 1.18611111111, 
1380832253.35, 0.3766, 0.4624, 0.548, 0.0942, -0.0088, 0.007, 0.0668, 1.42777777778, -0.444444444444, 1.18611111111, 
1380832253.36, 0.3776, 0.4612, 0.5472, 0.105, -0.0082, 0.0058, 0.0666, 1.425, -0.438888888889, 1.17222222222, 
1380832253.37, 0.3844, 0.461, 0.5526, 0.1316, -0.0086, 0.0024, 0.0668, 1.42777777778, -0.455555555556, 1.17777777778, 
1380832253.38, 0.3878, 0.463, 0.5564, 0.145, -0.0104, 0.0004, 0.0668, 1.42777777778, -0.455555555556, 1.17777777778, 
1380832253.38, 0.3898, 0.4654, 0.56, 0.1574, -0.0128, -0.0014, 0.0672, 1.43333333333, -0.452777777778, 1.14444444444, 
1380832253.39, 0.3938, 0.4656, 0.5656, 0.1686, -0.014, -0.0034, 0.0672, 1.43333333333, -0.452777777778, 1.14444444444, 
1380832253.4, 0.4002, 0.465, 0.5726, 0.1772, -0.0148, -0.005, 0.0672, 1.43333333333, -0.452777777778, 1.14444444444, 
1380832253.4, 0.4046, 0.4676, 0.5798, 0.1812, -0.016, -0.006, 0.0672, 1.43333333333, -0.452777777778, 1.14444444444, 
1380832253.41, 0.4054, 0.4712, 0.5846, 0.1806, -0.0176, -0.0064, 0.0672, 1.43333333333, -0.452777777778, 1.14444444444, 
1380832253.43, 0.3994, 0.4668, 0.5778, 0.1518, -0.0136, 0.0004, 0.0692, 1.46111111111, -0.458333333333, 1.11944444444, 
1380832253.44, 0.3992, 0.4632, 0.577, 0.1476, -0.0128, 0.0038, 0.069, 1.45833333333, -0.438888888889, 1.12777777778, 
1380832253.45, 0.4046, 0.464, 0.5802, 0.1386, -0.017, 0.011, 0.0696, 1.46666666667, -0.444444444444, 1.1, 
1380832253.46, 0.4102, 0.466, 0.5774, 0.1274, -0.025, 0.02, 0.0696, 1.46666666667, -0.444444444444, 1.1, 
1380832253.47, 0.4086, 0.4644, 0.5778, 0.1198, -0.0276, 0.0228, 0.0684, 1.45, -0.444444444444, 1.08333333333, 
1380832253.47, 0.4134, 0.466, 0.573, 0.111, -0.0296, 0.0244, 0.0684, 1.45, -0.444444444444, 1.08333333333, 
1380832253.48, 0.417, 0.4766, 0.5658, 0.1026, -0.0348, 0.0246, 0.0692, 1.46111111111, -0.444444444444, 1.08333333333, 
1380832253.49, 0.4096, 0.4856, 0.5638, 0.0882, -0.0406, 0.0258, 0.0692, 1.46111111111, -0.444444444444, 1.08333333333, 
1380832253.49, 0.4022, 0.4884, 0.5614, 0.0714, -0.042, 0.0282, 0.0694, 1.46388888889, -0.452777777778, 1.08611111111, 
1380832253.5, 0.3988, 0.4866, 0.558, 0.0596, -0.039, 0.0312, 0.0694, 1.46388888889, -0.452777777778, 1.08611111111, 
1380832253.5, 0.396, 0.4814, 0.5572, 0.0548, -0.033, 0.0346, 0.0676, 1.43888888889, -0.447222222222, 1.06111111111, 
1380832253.51, 0.3952, 0.4784, 0.5614, 0.0572, -0.0274, 0.0396, 0.0676, 1.43888888889, -0.447222222222, 1.06111111111, 
1380832253.52, 0.3992, 0.4776, 0.5684, 0.0654, -0.0248, 0.0466, 0.0678, 1.44166666667, -0.433333333333, 1.06111111111, 
1380832253.53, 0.413, 0.4798, 0.59, 0.0914, -0.0264, 0.0648, 0.0678, 1.44166666667, -0.433333333333, 1.06111111111, 
1380832253.53, 0.4176, 0.4798, 0.5966, 0.1054, -0.0284, 0.0744, 0.066, 1.41666666667, -0.438888888889, 1.03333333333, 
1380832253.54, 0.4222, 0.4782, 0.5998, 0.1182, -0.0304, 0.0842, 0.066, 1.41666666667, -0.438888888889, 1.03333333333, 
1380832253.55, 0.426, 0.4758, 0.5992, 0.127, -0.0326, 0.0948, 0.069, 1.45833333333, -0.438888888889, 1.01111111111, 
1380832253.55, 0.4278, 0.473, 0.5954, 0.1304, -0.0352, 0.106, 0.069, 1.45833333333, -0.438888888889, 1.01111111111, 
1380832253.56, 0.427, 0.4692, 0.5892, 0.1284, -0.0372, 0.1172, 0.065, 1.40277777778, -0.45, 0.988888888889, 
1380832253.56, 0.4248, 0.4646, 0.5818, 0.1216, -0.039, 0.1278, 0.065, 1.40277777778, -0.45, 0.988888888889, 
1380832253.57, 0.4224, 0.4618, 0.5768, 0.112, -0.0402, 0.1364, 0.064, 1.38888888889, -0.438888888889, 0.986111111111, 
1380832253.57, 0.416, 0.462, 0.5724, 0.1036, -0.0428, 0.1426, 0.064, 1.38888888889, -0.438888888889, 0.986111111111, 
1380832253.58, 0.4102, 0.4634, 0.5692, 0.099, -0.0476, 0.148, 0.064, 1.38888888889, -0.438888888889, 0.986111111111, 
1380832253.59, 0.4096, 0.4656, 0.5702, 0.0968, -0.0548, 0.1552, 0.0608, 1.34444444444, -0.441666666667, 0.944444444444, 
1380832253.59, 0.4094, 0.468, 0.572, 0.096, -0.0626, 0.1642, 0.0608, 1.34444444444, -0.441666666667, 0.944444444444, 
1380832253.6, 0.407, 0.4582, 0.569, 0.096, -0.0714, 0.1838, 0.063, 1.375, -0.438888888889, 0.911111111111, 
1380832253.61, 0.4104, 0.45, 0.5654, 0.0964, -0.074, 0.1902, 0.0596, 1.32777777778, -0.444444444444, 0.922222222222, 
1380832253.62, 0.413, 0.4464, 0.5622, 0.0966, -0.0776, 0.1978, 0.0596, 1.32777777778, -0.444444444444, 0.922222222222, 
1380832253.63, 0.412, 0.4484, 0.5562, 0.0946, -0.0904, 0.2014, 0.0572, 1.29444444444, -0.461111111111, 0.922222222222, 
1380832253.64, 0.417, 0.4566, 0.5548, 0.0962, -0.1074, 0.1918, 0.0572, 1.29444444444, -0.461111111111, 0.922222222222, 
1380832253.65, 0.4208, 0.4642, 0.5566, 0.0976, -0.1188, 0.186, 0.0572, 1.29444444444, -0.461111111111, 0.922222222222, 
1380832253.66, 0.4122, 0.4834, 0.5588, 0.0902, -0.1418, 0.1778, 0.0544, 1.25555555556, -0.444444444444, 0.825, 
1380832253.67, 0.3928, 0.5034, 0.5656, 0.0754, -0.1502, 0.1652, 0.0546, 1.25833333333, -0.444444444444, 0.819444444444, 
1380832253.68, 0.393, 0.5162, 0.5846, 0.0782, -0.14, 0.1388, 0.0524, 1.22777777778, -0.461111111111, 0.797222222222, 
1380832253.69, 0.396, 0.525, 0.5956, 0.093, -0.1338, 0.1238, 0.0516, 1.21666666667, -0.447222222222, 0.777777777778, 
1380832253.69, 0.4122, 0.5246, 0.6046, 0.1172, -0.129, 0.1096, 0.0516, 1.21666666667, -0.447222222222, 0.777777777778, 
1380832253.7, 0.4378, 0.5214, 0.6232, 0.1468, -0.1262, 0.0958, 0.0516, 1.21666666667, -0.447222222222, 0.777777777778, 
1380832253.71, 0.4592, 0.5234, 0.642, 0.1802, -0.1314, 0.085, 0.0498, 1.19166666667, -0.427777777778, 0.733333333333, 
1380832253.71, 0.4822, 0.5274, 0.6576, 0.211, -0.143, 0.079, 0.0498, 1.19166666667, -0.427777777778, 0.733333333333, 
1380832253.72, 0.5076, 0.533, 0.6688, 0.2346, -0.16, 0.076, 0.047, 1.15277777778, -0.4, 0.686111111111, 
1380832253.72, 0.5258, 0.5418, 0.674, 0.2444, -0.1788, 0.0746, 0.047, 1.15277777778, -0.4, 0.686111111111, 
1380832253.73, 0.5318, 0.5566, 0.6754, 0.234, -0.1964, 0.075, 0.043, 1.09722222222, -0.380555555556, 0.675, 
1380832253.74, 0.5302, 0.566, 0.6704, 0.2062, -0.2066, 0.0782, 0.043, 1.09722222222, -0.380555555556, 0.675, 
1380832253.74, 0.5238, 0.5588, 0.654, 0.1658, -0.205, 0.0846, 0.0384, 1.03333333333, -0.35, 0.65, 
1380832253.75, 0.511, 0.5394, 0.6282, 0.1184, -0.1954, 0.095, 0.0384, 1.03333333333, -0.35, 0.65, 
1380832253.75, 0.4986, 0.523, 0.605, 0.0686, -0.1856, 0.1086, 0.0384, 1.03333333333, -0.35, 0.65, 
1380832253.76, 0.4854, 0.5124, 0.586, 0.0218, -0.1776, 0.1212, 0.0334, 0.963888888889, -0.322222222222, 0.652777777778, 
1380832253.77, 0.4728, 0.5042, 0.5716, -0.0062, -0.173, 0.13, 0.0334, 0.963888888889, -0.322222222222, 0.652777777778, 
1380832253.77, 0.4626, 0.4966, 0.5602, -0.041, -0.1668, 0.133, 0.0274, 0.880555555556, -0.288888888889, 0.663888888889, 
1380832253.78, 0.4578, 0.4898, 0.5526, -0.0654, -0.1616, 0.1336, 0.0274, 0.880555555556, -0.288888888889, 0.663888888889, 
1380832253.79, 0.4636, 0.4846, 0.5508, -0.0856, -0.1626, 0.1264, 0.0218, 0.802777777778, -0.261111111111, 0.663888888889, 
1380832253.8, 0.4658, 0.4846, 0.5518, -0.087, -0.1686, 0.1214, 0.0156, 0.716666666667, -0.238888888889, 0.666666666667, 
1380832253.8, 0.4682, 0.485, 0.5524, -0.087, -0.1762, 0.1164, 0.0156, 0.716666666667, -0.238888888889, 0.666666666667, 
1380832253.81, 0.4734, 0.4808, 0.5506, -0.0868, -0.1876, 0.1074, 0.009, 0.625, -0.225, 0.675, 
1380832253.82, 0.4716, 0.477, 0.5474, -0.0886, -0.1896, 0.1026, 0.009, 0.625, -0.225, 0.675, 
1380832253.83, 0.4684, 0.4726, 0.5452, -0.0914, -0.19, 0.0976, 0.0046, 0.563888888889, -0.213888888889, 0.705555555556, 
1380832253.84, 0.4644, 0.4656, 0.5462, -0.1012, -0.1894, 0.0872, -0.0018, 0.475, -0.188888888889, 0.7, 
1380832253.85, 0.4638, 0.4656, 0.5488, -0.1168, -0.1888, 0.074, -0.0066, 0.408333333333, -0.175, 0.722222222222, 
1380832253.87, 0.4502, 0.4574, 0.5406, -0.1544, -0.1764, 0.0444, -0.0108, 0.35, -0.186111111111, 0.722222222222, 
1380832253.87, 0.4462, 0.4544, 0.5372, -0.1646, -0.1714, 0.0322, -0.0108, 0.35, -0.186111111111, 0.722222222222, 
1380832253.88, 0.4422, 0.4538, 0.5344, -0.1726, -0.1688, 0.0196, -0.0152, 0.288888888889, -0.188888888889, 0.75, 
1380832253.88, 0.4384, 0.4566, 0.5316, -0.1786, -0.1688, 0.0072, -0.0152, 0.288888888889, -0.188888888889, 0.75, 
1380832253.89, 0.4346, 0.4608, 0.529, -0.1836, -0.1692, -0.0044, -0.0178, 0.252777777778, -0.191666666667, 0.744444444444, 
1380832253.9, 0.43, 0.465, 0.5272, -0.1874, -0.1674, -0.015, -0.0178, 0.252777777778, -0.191666666667, 0.744444444444, 
1380832253.9, 0.4242, 0.467, 0.5246, -0.19, -0.1618, -0.0238, -0.0206, 0.213888888889, -0.180555555556, 0.763888888889, 
1380832253.91, 0.4188, 0.465, 0.5226, -0.1912, -0.1516, -0.0312, -0.0206, 0.213888888889, -0.180555555556, 0.763888888889, 
1380832253.91, 0.415, 0.4586, 0.52, -0.1902, -0.137, -0.037, -0.0244, 0.161111111111, -0.211111111111, 0.783333333333, 
1380832253.92, 0.4118, 0.4498, 0.5172, -0.1872, -0.12, -0.0418, -0.0244, 0.161111111111, -0.211111111111, 0.783333333333, 
1380832253.93, 0.4086, 0.4406, 0.5158, -0.1838, -0.1082, -0.0468, -0.0268, 0.127777777778, -0.208333333333, 0.797222222222, 
1380832253.93, 0.4074, 0.4326, 0.5164, -0.177, -0.0908, -0.0508, -0.0268, 0.127777777778, -0.208333333333, 0.797222222222, 
1380832253.95, 0.4094, 0.4258, 0.5244, -0.1544, -0.0534, -0.0842, -0.0304, 0.0777777777778, -0.230555555556, 0.830555555556, 
1380832253.96, 0.411, 0.4302, 0.5264, -0.15, -0.0478, -0.1016, -0.0324, 0.05, -0.219444444444, 0.833333333333, 
1380832253.96, 0.4118, 0.4372, 0.5306, -0.1472, -0.0448, -0.1218, -0.0324, 0.05, -0.219444444444, 0.833333333333, 
1380832253.97, 0.4122, 0.4508, 0.5398, -0.1452, -0.0426, -0.162, -0.0336, 0.0333333333333, -0.25, 0.855555555556, 
1380832253.98, 0.4122, 0.4564, 0.5438, -0.1454, -0.0426, -0.1784, -0.0338, 0.0305555555556, -0.25, 0.861111111111, 
1380832253.99, 0.4112, 0.4608, 0.5478, -0.1472, -0.0422, -0.191, -0.0338, 0.0305555555556, -0.25, 0.861111111111, 
1380832253.99, 0.4104, 0.4616, 0.5518, -0.151, -0.0396, -0.1996, -0.0338, 0.0305555555556, -0.25, 0.861111111111, 
1380832254.0, 0.4098, 0.4586, 0.5558, -0.1566, -0.033, -0.2052, -0.0354, 0.00833333333333, -0.280555555556, 0.866666666667, 
1380832254.0, 0.4092, 0.4524, 0.5576, -0.1642, -0.0226, -0.2092, -0.0354, 0.00833333333333, -0.280555555556, 0.866666666667, 
1380832254.01, 0.4072, 0.4444, 0.558, -0.1744, -0.0088, -0.2124, -0.035, 0.0138888888889, -0.280555555556, 0.891666666667, 
1380832254.02, 0.3962, 0.4282, 0.5488, -0.1996, 0.024, -0.2234, -0.036, 0.0, -0.288888888889, 0.894444444444, 
1380832254.03, 0.389, 0.4212, 0.543, -0.2116, 0.041, -0.233, -0.036, 0.0, -0.288888888889, 0.894444444444, 
1380832254.03, 0.3814, 0.414, 0.5356, -0.2208, 0.0566, -0.2462, -0.0374, -0.0194444444444, -0.316666666667, 0.9, 
1380832254.06, 0.3788, 0.4116, 0.5222, -0.218, 0.0742, -0.3314, -0.0376, -0.0222222222222, -0.327777777778, 0.941666666667, 
1380832254.06, 0.3856, 0.4212, 0.5282, -0.2094, 0.063, -0.3572, -0.0352, 0.0111111111111, -0.352777777778, 0.930555555556, 
1380832254.07, 0.3948, 0.4346, 0.5402, -0.1998, 0.046, -0.383, -0.0352, 0.0111111111111, -0.352777777778, 0.930555555556, 
1380832254.08, 0.4026, 0.4466, 0.5494, -0.1922, 0.0266, -0.406, -0.0342, 0.025, -0.375, 0.952777777778, 
1380832254.08, 0.408, 0.457, 0.554, -0.1886, 0.0072, -0.4246, -0.0342, 0.025, -0.375, 0.952777777778, 
1380832254.11, 0.391, 0.466, 0.527, -0.2194, -0.0322, -0.4716, -0.03, 0.0833333333333, -0.413888888889, 0.944444444444, 
1380832254.12, 0.3868, 0.4626, 0.5208, -0.2264, -0.0284, -0.4808, -0.0272, 0.122222222222, -0.419444444444, 0.952777777778, 
1380832254.16, 0.3872, 0.5022, 0.53, -0.2278, -0.0498, -0.5914, -0.017, 0.263888888889, -0.447222222222, 0.961111111111, 
1380832254.16, 0.3902, 0.5066, 0.5308, -0.2256, -0.0616, -0.6044, -0.0114, 0.341666666667, -0.444444444444, 0.986111111111, 
1380832254.17, 0.3948, 0.5106, 0.5316, -0.224, -0.077, -0.6146, -0.0114, 0.341666666667, -0.444444444444, 0.986111111111, 
1380832254.18, 0.401, 0.5138, 0.5314, -0.224, -0.0966, -0.6206, -0.0114, 0.341666666667, -0.444444444444, 0.986111111111, 
1380832254.18, 0.407, 0.5178, 0.5306, -0.2266, -0.12, -0.6228, -0.0068, 0.405555555556, -0.405555555556, 1.00277777778, 
1380832254.19, 0.4116, 0.5224, 0.5294, -0.2324, -0.1462, -0.6214, -0.0068, 0.405555555556, -0.405555555556, 1.00277777778, 
1380832254.19, 0.4154, 0.527, 0.5262, -0.2414, -0.173, -0.6172, -0.0024, 0.466666666667, -0.375, 1.01111111111, 
1380832254.21, 0.4194, 0.5384, 0.5134, -0.2708, -0.2212, -0.6032, -0.0002, 0.497222222222, -0.327777777778, 1.08611111111, 
1380832254.21, 0.4164, 0.5526, 0.5068, -0.291, -0.242, -0.5958, -0.0002, 0.497222222222, -0.327777777778, 1.08611111111, 
1380832254.22, 0.4116, 0.5674, 0.4966, -0.316, -0.2588, -0.5886, 0.0, 0.5, -0.261111111111, 1.13333333333, 
1380832254.23, 0.3894, 0.5914, 0.4692, -0.3682, -0.2734, -0.5762, 0.0, 0.5, -0.261111111111, 1.13333333333, 
1380832254.24, 0.38, 0.6026, 0.4578, -0.3896, -0.2732, -0.5692, -0.0038, 0.447222222222, -0.158333333333, 1.23333333333, 
1380832254.24, 0.3752, 0.6162, 0.4498, -0.4062, -0.272, -0.5596, -0.0038, 0.447222222222, -0.158333333333, 1.23333333333, 
1380832254.25, 0.3724, 0.6282, 0.4428, -0.4148, -0.2706, -0.5462, -0.0112, 0.344444444444, -0.0861111111111, 1.3, 
1380832254.25, 0.369, 0.6372, 0.4386, -0.4248, -0.2678, -0.5346, -0.0112, 0.344444444444, -0.0861111111111, 1.3, 
1380832254.26, 0.3712, 0.6408, 0.4362, -0.4316, -0.2634, -0.5124, -0.0254, 0.147222222222, -0.075, 1.39444444444, 
1380832254.27, 0.3782, 0.641, 0.435, -0.435, -0.2578, -0.4852, -0.0254, 0.147222222222, -0.075, 1.39444444444, 
1380832254.27, 0.3832, 0.6404, 0.4338, -0.437, -0.252, -0.4548, -0.0414, -0.075, -0.0694444444444, 1.43888888889, 
1380832254.28, 0.387, 0.638, 0.432, -0.4388, -0.245, -0.4238, -0.0414, -0.075, -0.0694444444444, 1.43888888889, 
1380832254.28, 0.3898, 0.6342, 0.429, -0.441, -0.2366, -0.3942, -0.0592, -0.322222222222, -0.141666666667, 1.4, 
1380832254.29, 0.3936, 0.63, 0.4254, -0.4436, -0.2272, -0.3672, -0.0592, -0.322222222222, -0.141666666667, 1.4, 
1380832254.3, 0.3972, 0.6278, 0.419, -0.4458, -0.218, -0.3434, -0.0592, -0.322222222222, -0.141666666667, 1.4, 
1380832254.3, 0.401, 0.6292, 0.4106, -0.4486, -0.2096, -0.3216, -0.0768, -0.566666666667, -0.2, 1.31111111111, 
1380832254.31, 0.401, 0.6332, 0.4022, -0.4508, -0.2018, -0.3022, -0.0768, -0.566666666667, -0.2, 1.31111111111, 
1380832254.31, 0.403, 0.6356, 0.3978, -0.4514, -0.193, -0.284, -0.0902, -0.752777777778, -0.325, 1.15833333333, 
1380832254.32, 0.4064, 0.6378, 0.3982, -0.45, -0.1838, -0.2644, -0.0902, -0.752777777778, -0.325, 1.15833333333, 
1380832254.33, 0.4096, 0.637, 0.3998, -0.4462, -0.174, -0.2428, -0.1, -0.888888888889, -0.472222222222, 0.975, 
1380832254.34, 0.411, 0.6168, 0.3954, -0.4306, -0.151, -0.1938, -0.1062, -0.975, -0.594444444444, 0.788888888889, 
1380832254.34, 0.4136, 0.611, 0.394, -0.4178, -0.141, -0.169, -0.1062, -0.975, -0.594444444444, 0.788888888889, 
1380832254.35, 0.4172, 0.6118, 0.3914, -0.4024, -0.1342, -0.1452, -0.1062, -0.975, -0.594444444444, 0.788888888889, 
1380832254.36, 0.4266, 0.6274, 0.3916, -0.3698, -0.1264, -0.1028, -0.1086, -1.00833333333, -0.722222222222, 0.605555555556, 
1380832254.37, 0.4286, 0.6364, 0.393, -0.3528, -0.1226, -0.083, -0.1082, -1.00277777778, -0.830555555556, 0.422222222222, 
1380832254.37, 0.4262, 0.6404, 0.3936, -0.3346, -0.1162, -0.062, -0.1082, -1.00277777778, -0.830555555556, 0.422222222222, 
1380832254.38, 0.4274, 0.636, 0.3948, -0.3128, -0.1056, -0.0386, -0.1058, -0.969444444444, -0.908333333333, 0.272222222222, 
1380832254.39, 0.44, 0.6234, 0.404, -0.2584, -0.0794, 0.0128, -0.1006, -0.897222222222, -1.01111111111, 0.136111111111, 
1380832254.4, 0.4392, 0.615, 0.4096, -0.2288, -0.0652, 0.0386, -0.1006, -0.897222222222, -1.01111111111, 0.136111111111, 
1380832254.4, 0.439, 0.603, 0.4126, -0.1966, -0.0516, 0.0638, -0.1006, -0.897222222222, -1.01111111111, 0.136111111111, 
1380832254.42, 0.4366, 0.586, 0.4246, -0.1372, -0.038, 0.1094, -0.1006, -0.897222222222, -1.01111111111, 0.136111111111, 
1380832254.42, 0.4356, 0.5806, 0.4386, -0.0986, -0.0374, 0.1222, -0.0882, -0.725, -1.175, 0.0111111111111, 
1380832254.43, 0.4376, 0.5704, 0.4542, -0.0584, -0.0398, 0.1384, -0.0882, -0.725, -1.175, 0.0111111111111, 
1380832254.44, 0.4554, 0.5644, 0.4944, 0.0204, -0.0524, 0.1584, -0.08, -0.611111111111, -1.25833333333, 0.0, 
1380832254.45, 0.4604, 0.5714, 0.509, 0.0512, -0.0636, 0.1622, -0.07, -0.472222222222, -1.29166666667, -0.0166666666667, 
1380832254.45, 0.4626, 0.575, 0.5134, 0.0736, -0.074, 0.1634, -0.07, -0.472222222222, -1.29166666667, -0.0166666666667, 
1380832254.46, 0.4572, 0.5728, 0.5042, 0.0956, -0.0866, 0.1624, -0.0592, -0.322222222222, -1.31666666667, 0.00277777777778, 
1380832254.47, 0.4572, 0.5728, 0.4974, 0.1008, -0.0908, 0.161, -0.0592, -0.322222222222, -1.31666666667, 0.00277777777778, 
1380832254.48, 0.4598, 0.5782, 0.4936, 0.1052, -0.0962, 0.1596, -0.0474, -0.158333333333, -1.31111111111, 0.0416666666667, 
1380832254.48, 0.4592, 0.584, 0.4912, 0.1078, -0.1024, 0.1586, -0.0474, -0.158333333333, -1.31111111111, 0.0416666666667, 
1380832254.49, 0.4564, 0.5834, 0.4894, 0.11, -0.1068, 0.1578, -0.0356, 0.00555555555556, -1.26111111111, 0.0777777777778, 
1380832254.49, 0.4558, 0.5772, 0.4852, 0.1132, -0.1084, 0.1578, -0.0356, 0.00555555555556, -1.26111111111, 0.0777777777778, 
1380832254.5, 0.503, 0.5828, 0.4466, 0.1184, -0.1098, 0.1594, -0.0248, 0.155555555556, -1.24444444444, 0.119444444444, 
1380832254.5, 0.6528, 0.6302, 0.4774, 0.1388, -0.1174, 0.1674, -0.0248, 0.155555555556, -1.24444444444, 0.119444444444, 
1380832254.51, 0.4116, 0.5478, 0.5442, 0.1548, -0.1214, 0.216, -0.0174, 0.258333333333, -1.18611111111, 0.158333333333, 
1380832254.52, 0.302, 0.5018, 0.5754, 0.1566, -0.1154, 0.283, -0.0174, 0.258333333333, -1.18611111111, 0.158333333333, 
1380832254.52, 0.5374, 0.4944, 0.5962, 0.214, -0.118, 0.3244, -0.0174, 0.258333333333, -1.18611111111, 0.158333333333, 
