Header: cordlessdrill drivescrew 1 2 
timestamp, accX, accY, accZ, gyrX, gyrY, gyrZ, magX, magY, magZ
1380832710.79, 0.3658, 0.421, 0.5718, 0.0106, -0.0144, 0.0048, -0.0766, -0.563888888889, -1.33333333333, 0.833333333333, 
1380832710.8, 0.365, 0.4196, 0.5692, 0.0084, -0.0158, 0.0038, -0.0762, -0.558333333333, -1.31944444444, 0.830555555556, 
1380832710.8, 0.3644, 0.4188, 0.5664, 0.0068, -0.0166, 0.002, -0.0762, -0.558333333333, -1.31944444444, 0.830555555556, 
1380832710.81, 0.3634, 0.4198, 0.5652, 0.006, -0.018, 0.0, -0.0746, -0.536111111111, -1.33055555556, 0.844444444444, 
1380832710.82, 0.3618, 0.4226, 0.566, 0.006, -0.0202, -0.0028, -0.0746, -0.536111111111, -1.33055555556, 0.844444444444, 
1380832710.82, 0.362, 0.4244, 0.5686, 0.007, -0.0228, -0.0054, -0.0746, -0.536111111111, -1.33055555556, 0.844444444444, 
1380832710.83, 0.3664, 0.4244, 0.5728, 0.0094, -0.025, -0.0076, -0.0746, -0.536111111111, -1.33055555556, 0.844444444444, 
1380832710.84, 0.3728, 0.4238, 0.5782, 0.0114, -0.0294, -0.0112, -0.0742, -0.530555555556, -1.325, 0.816666666667, 
1380832710.85, 0.3724, 0.426, 0.5794, 0.0104, -0.0328, -0.013, -0.0742, -0.530555555556, -1.325, 0.816666666667, 
1380832710.85, 0.3712, 0.4282, 0.58, 0.0094, -0.0366, -0.0148, -0.0754, -0.547222222222, -1.33333333333, 0.808333333333, 
1380832710.86, 0.37, 0.429, 0.5804, 0.0082, -0.0402, -0.016, -0.0754, -0.547222222222, -1.33333333333, 0.808333333333, 
1380832710.86, 0.3684, 0.427, 0.5792, 0.0076, -0.0434, -0.0168, -0.0754, -0.547222222222, -1.33055555556, 0.825, 
1380832710.87, 0.3676, 0.4254, 0.579, 0.0072, -0.0452, -0.0174, -0.0754, -0.547222222222, -1.33055555556, 0.825, 
1380832710.87, 0.3674, 0.4238, 0.5792, 0.0084, -0.049, -0.0184, -0.0746, -0.536111111111, -1.33333333333, 0.827777777778, 
1380832710.88, 0.369, 0.4218, 0.5794, 0.01, -0.0536, -0.019, -0.0746, -0.536111111111, -1.33333333333, 0.827777777778, 
1380832710.89, 0.3696, 0.42, 0.5782, 0.0104, -0.059, -0.019, -0.0746, -0.536111111111, -1.33333333333, 0.827777777778, 
1380832710.89, 0.369, 0.4188, 0.576, 0.0096, -0.0644, -0.0198, -0.074, -0.527777777778, -1.34166666667, 0.805555555556, 
1380832710.9, 0.3678, 0.4186, 0.573, 0.0078, -0.07, -0.0218, -0.074, -0.527777777778, -1.34166666667, 0.805555555556, 
1380832710.9, 0.3666, 0.4192, 0.57, 0.0058, -0.076, -0.0252, -0.0734, -0.519444444444, -1.34444444444, 0.783333333333, 
1380832710.91, 0.368, 0.4208, 0.5672, 0.0042, -0.0828, -0.0298, -0.0734, -0.519444444444, -1.34444444444, 0.783333333333, 
1380832710.92, 0.3686, 0.4244, 0.5658, 0.0026, -0.09, -0.035, -0.0728, -0.511111111111, -1.33333333333, 0.772222222222, 
1380832710.92, 0.369, 0.4296, 0.5654, 0.0002, -0.0976, -0.0406, -0.0728, -0.511111111111, -1.33333333333, 0.772222222222, 
1380832710.93, 0.3694, 0.435, 0.565, -0.003, -0.1048, -0.0468, -0.0728, -0.511111111111, -1.35555555556, 0.766666666667, 
1380832710.93, 0.37, 0.4402, 0.5652, -0.0064, -0.1114, -0.0528, -0.0728, -0.511111111111, -1.35555555556, 0.766666666667, 
1380832710.94, 0.3698, 0.4466, 0.5648, -0.0084, -0.1178, -0.0586, -0.0728, -0.511111111111, -1.35555555556, 0.766666666667, 
1380832710.95, 0.3692, 0.454, 0.5642, -0.0088, -0.1236, -0.0632, -0.072, -0.5, -1.34722222222, 0.741666666667, 
1380832710.95, 0.3674, 0.4614, 0.5644, -0.0082, -0.1282, -0.0658, -0.072, -0.5, -1.34722222222, 0.741666666667, 
1380832710.96, 0.364, 0.4666, 0.5646, -0.0066, -0.13, -0.0662, -0.0704, -0.477777777778, -1.34722222222, 0.727777777778, 
1380832710.96, 0.359, 0.4694, 0.5656, -0.004, -0.1282, -0.0642, -0.0704, -0.477777777778, -1.34722222222, 0.727777777778, 
1380832710.97, 0.356, 0.4694, 0.5672, 0.0004, -0.1226, -0.0604, -0.0686, -0.452777777778, -1.34444444444, 0.716666666667, 
1380832710.98, 0.355, 0.468, 0.571, 0.0066, -0.1142, -0.0554, -0.0686, -0.452777777778, -1.34444444444, 0.716666666667, 
1380832710.98, 0.3564, 0.465, 0.5758, 0.0112, -0.1074, -0.049, -0.07, -0.472222222222, -1.35833333333, 0.705555555556, 
1380832710.99, 0.359, 0.4622, 0.5812, 0.018, -0.0962, -0.0444, -0.07, -0.472222222222, -1.35833333333, 0.705555555556, 
1380832710.99, 0.3604, 0.4606, 0.586, 0.0238, -0.0848, -0.0376, -0.0678, -0.441666666667, -1.36388888889, 0.702777777778, 
1380832711.0, 0.3606, 0.4562, 0.5884, 0.0288, -0.0736, -0.0308, -0.0678, -0.441666666667, -1.36388888889, 0.702777777778, 
1380832711.01, 0.3656, 0.4524, 0.5906, 0.034, -0.0626, -0.0238, -0.0678, -0.441666666667, -1.36388888889, 0.702777777778, 
1380832711.01, 0.37, 0.4544, 0.5974, 0.0398, -0.056, -0.0186, -0.0666, -0.425, -1.35, 0.7, 
1380832711.02, 0.3754, 0.4584, 0.606, 0.0444, -0.0534, -0.014, -0.0666, -0.425, -1.35, 0.7, 
1380832711.02, 0.3802, 0.4614, 0.6118, 0.0468, -0.053, -0.01, -0.0682, -0.447222222222, -1.33611111111, 0.708333333333, 
1380832711.03, 0.38, 0.4636, 0.6142, 0.0464, -0.0538, -0.0066, -0.0682, -0.447222222222, -1.33611111111, 0.708333333333, 
1380832711.04, 0.3788, 0.4644, 0.6144, 0.0434, -0.0552, -0.0038, -0.0682, -0.447222222222, -1.33611111111, 0.677777777778, 
1380832711.04, 0.3794, 0.4654, 0.6142, 0.0382, -0.0576, -0.0012, -0.0682, -0.447222222222, -1.33611111111, 0.677777777778, 
1380832711.05, 0.3798, 0.4672, 0.6134, 0.0318, -0.0612, 0.0004, -0.0684, -0.45, -1.30277777778, 0.683333333333, 
1380832711.07, 0.3854, 0.482, 0.6026, 0.002, -0.0876, 0.0038, -0.0674, -0.436111111111, -1.28333333333, 0.661111111111, 
1380832711.08, 0.3854, 0.4842, 0.5974, -0.006, -0.095, 0.0048, -0.0672, -0.433333333333, -1.25555555556, 0.636111111111, 
1380832711.08, 0.384, 0.486, 0.5902, -0.0144, -0.102, 0.0054, -0.0672, -0.433333333333, -1.25555555556, 0.636111111111, 
1380832711.09, 0.3818, 0.4882, 0.582, -0.0232, -0.109, 0.0056, -0.0686, -0.452777777778, -1.225, 0.602777777778, 
1380832711.1, 0.3792, 0.492, 0.5752, -0.0314, -0.1168, 0.006, -0.0686, -0.452777777778, -1.225, 0.602777777778, 
1380832711.1, 0.3748, 0.496, 0.5662, -0.0368, -0.122, 0.007, -0.069, -0.458333333333, -1.20833333333, 0.563888888889, 
1380832711.11, 0.3718, 0.5002, 0.561, -0.0436, -0.1296, 0.0082, -0.069, -0.458333333333, -1.20833333333, 0.563888888889, 
1380832711.11, 0.3716, 0.5026, 0.5586, -0.048, -0.1358, 0.0108, -0.069, -0.458333333333, -1.16944444444, 0.55, 
1380832711.12, 0.3714, 0.5034, 0.5592, -0.0508, -0.14, 0.0154, -0.069, -0.458333333333, -1.16944444444, 0.55, 
1380832711.13, 0.3706, 0.5008, 0.562, -0.0522, -0.1414, 0.022, -0.069, -0.458333333333, -1.16944444444, 0.55, 
1380832711.13, 0.371, 0.4934, 0.5644, -0.0526, -0.1398, 0.03, -0.069, -0.458333333333, -1.125, 0.505555555556, 
1380832711.14, 0.371, 0.4836, 0.566, -0.0518, -0.136, 0.0386, -0.069, -0.458333333333, -1.125, 0.505555555556, 
1380832711.14, 0.3696, 0.4734, 0.567, -0.0508, -0.1312, 0.0468, -0.0696, -0.466666666667, -1.09166666667, 0.486111111111, 
1380832711.15, 0.3704, 0.4654, 0.5686, -0.049, -0.1272, 0.053, -0.0696, -0.466666666667, -1.09166666667, 0.486111111111, 
1380832711.16, 0.3738, 0.4594, 0.5708, -0.0464, -0.125, 0.0572, -0.0716, -0.494444444444, -1.03333333333, 0.458333333333, 
1380832711.16, 0.3772, 0.4556, 0.5734, -0.0436, -0.1252, 0.0584, -0.0716, -0.494444444444, -1.03333333333, 0.458333333333, 
1380832711.17, 0.3786, 0.4534, 0.5742, -0.0426, -0.1284, 0.0574, -0.0702, -0.475, -1.025, 0.455555555556, 
1380832711.18, 0.378, 0.4542, 0.569, -0.0458, -0.1424, 0.0482, -0.0702, -0.475, -1.025, 0.455555555556, 
1380832711.19, 0.3772, 0.4574, 0.5622, -0.0498, -0.1532, 0.0406, -0.07, -0.472222222222, -0.986111111111, 0.430555555556, 
1380832711.19, 0.3736, 0.4628, 0.5548, -0.0552, -0.1662, 0.031, -0.07, -0.472222222222, -0.986111111111, 0.430555555556, 
1380832711.2, 0.3632, 0.4748, 0.5414, -0.0662, -0.1904, 0.0102, -0.0712, -0.488888888889, -0.941666666667, 0.405555555556, 
1380832711.21, 0.3594, 0.4814, 0.536, -0.0696, -0.2018, 0.0016, -0.0718, -0.497222222222, -0.933333333333, 0.377777777778, 
1380832711.22, 0.3562, 0.4886, 0.5324, -0.0716, -0.212, -0.0042, -0.0718, -0.497222222222, -0.933333333333, 0.377777777778, 
1380832711.22, 0.3538, 0.4956, 0.5316, -0.0718, -0.2174, -0.0066, -0.072, -0.5, -0.905555555556, 0.341666666667, 
1380832711.23, 0.354, 0.4992, 0.5338, -0.0712, -0.223, -0.0062, -0.072, -0.5, -0.905555555556, 0.341666666667, 
1380832711.23, 0.3542, 0.4982, 0.5356, -0.0702, -0.2238, -0.0028, -0.0714, -0.491666666667, -0.858333333333, 0.275, 
1380832711.24, 0.3512, 0.4944, 0.5358, -0.069, -0.2194, 0.004, -0.0714, -0.491666666667, -0.858333333333, 0.275, 
1380832711.25, 0.3484, 0.4878, 0.535, -0.0674, -0.211, 0.0132, -0.0714, -0.491666666667, -0.858333333333, 0.275, 
1380832711.26, 0.3488, 0.4704, 0.5348, -0.06, -0.1894, 0.0342, -0.0724, -0.505555555556, -0.847222222222, 0.280555555556, 
1380832711.26, 0.3502, 0.4646, 0.537, -0.0542, -0.1812, 0.0432, -0.0732, -0.516666666667, -0.811111111111, 0.288888888889, 
1380832711.27, 0.351, 0.4626, 0.5402, -0.0476, -0.1766, 0.0496, -0.0732, -0.516666666667, -0.811111111111, 0.288888888889, 
1380832711.28, 0.3552, 0.4634, 0.5448, -0.0364, -0.177, 0.054, -0.0732, -0.516666666667, -0.769444444444, 0.266666666667, 
1380832711.29, 0.3566, 0.4638, 0.5418, -0.0338, -0.1814, 0.052, -0.0732, -0.516666666667, -0.741666666667, 0.233333333333, 
1380832711.29, 0.3554, 0.4654, 0.5358, -0.0338, -0.1882, 0.0474, -0.0732, -0.516666666667, -0.741666666667, 0.233333333333, 
1380832711.3, 0.3534, 0.4702, 0.5296, -0.0358, -0.1976, 0.0404, -0.0732, -0.516666666667, -0.741666666667, 0.233333333333, 
1380832711.3, 0.3502, 0.4774, 0.5236, -0.0388, -0.2086, 0.0308, -0.0732, -0.516666666667, -0.722222222222, 0.219444444444, 
1380832711.31, 0.348, 0.4852, 0.518, -0.041, -0.22, 0.0198, -0.0732, -0.516666666667, -0.722222222222, 0.219444444444, 
1380832711.32, 0.3448, 0.4944, 0.5126, -0.0422, -0.231, 0.0086, -0.0744, -0.533333333333, -0.686111111111, 0.211111111111, 
1380832711.32, 0.3428, 0.5036, 0.5086, -0.0414, -0.2406, -0.0014, -0.0744, -0.533333333333, -0.686111111111, 0.211111111111, 
1380832711.33, 0.3414, 0.5118, 0.5066, -0.0386, -0.248, -0.0092, -0.0726, -0.508333333333, -0.663888888889, 0.172222222222, 
1380832711.33, 0.3422, 0.5196, 0.507, -0.0338, -0.2532, -0.014, -0.0726, -0.508333333333, -0.663888888889, 0.172222222222, 
1380832711.34, 0.344, 0.5246, 0.511, -0.0302, -0.255, -0.015, -0.073, -0.513888888889, -0.630555555556, 0.161111111111, 
1380832711.35, 0.3454, 0.5254, 0.5154, -0.025, -0.2534, -0.0134, -0.073, -0.513888888889, -0.630555555556, 0.161111111111, 
1380832711.35, 0.3434, 0.5228, 0.5178, -0.0206, -0.2484, -0.0076, -0.0714, -0.491666666667, -0.605555555556, 0.111111111111, 
1380832711.36, 0.3382, 0.5072, 0.5172, -0.0124, -0.229, 0.013, -0.0714, -0.491666666667, -0.605555555556, 0.111111111111, 
1380832711.37, 0.338, 0.4968, 0.5158, -0.0082, -0.2184, 0.0258, -0.0726, -0.508333333333, -0.566666666667, 0.102777777778, 
1380832711.38, 0.337, 0.4884, 0.5154, -0.0042, -0.21, 0.0378, -0.0726, -0.508333333333, -0.566666666667, 0.102777777778, 
1380832711.38, 0.3342, 0.4826, 0.5148, -0.001, -0.2042, 0.0472, -0.0732, -0.516666666667, -0.536111111111, 0.0944444444444, 
1380832711.39, 0.3312, 0.4802, 0.5142, 0.0022, -0.2018, 0.053, -0.0732, -0.516666666667, -0.536111111111, 0.0944444444444, 
1380832711.39, 0.3304, 0.48, 0.5132, 0.005, -0.2028, 0.0552, -0.0742, -0.530555555556, -0.491666666667, 0.0805555555556, 
1380832711.4, 0.3316, 0.4826, 0.5134, 0.0072, -0.2068, 0.0544, -0.0742, -0.530555555556, -0.491666666667, 0.0805555555556, 
1380832711.41, 0.3378, 0.4982, 0.5102, 0.007, -0.2234, 0.0462, -0.073, -0.513888888889, -0.469444444444, 0.0666666666667, 
1380832711.42, 0.339, 0.51, 0.5086, 0.0042, -0.234, 0.0394, -0.073, -0.513888888889, -0.469444444444, 0.0666666666667, 
1380832711.42, 0.3376, 0.5192, 0.5062, 0.0002, -0.2422, 0.0322, -0.0726, -0.508333333333, -0.416666666667, 0.0194444444444, 
1380832711.43, 0.3344, 0.525, 0.5044, -0.004, -0.2464, 0.0254, -0.0726, -0.508333333333, -0.416666666667, 0.0194444444444, 
1380832711.44, 0.3314, 0.5274, 0.5034, -0.007, -0.2466, 0.0206, -0.072, -0.5, -0.391666666667, 0.0222222222222, 
1380832711.44, 0.328, 0.5268, 0.503, -0.008, -0.2438, 0.0182, -0.072, -0.5, -0.391666666667, 0.0222222222222, 
1380832711.45, 0.3258, 0.5238, 0.5022, -0.0066, -0.2384, 0.019, -0.0738, -0.525, -0.358333333333, -0.00555555555556, 
1380832711.45, 0.325, 0.5198, 0.5032, -0.0028, -0.2318, 0.0232, -0.0738, -0.525, -0.358333333333, -0.00555555555556, 
1380832711.46, 0.3252, 0.5138, 0.5054, 0.0006, -0.2248, 0.0298, -0.0734, -0.519444444444, -0.311111111111, -0.0111111111111, 
1380832711.47, 0.3268, 0.5056, 0.5078, 0.0066, -0.2198, 0.035, -0.0734, -0.519444444444, -0.311111111111, -0.0111111111111, 
1380832711.47, 0.3274, 0.4968, 0.5092, 0.0124, -0.2124, 0.0426, -0.0734, -0.519444444444, -0.311111111111, -0.0111111111111, 
1380832711.48, 0.3278, 0.489, 0.5102, 0.017, -0.2062, 0.049, -0.0734, -0.519444444444, -0.311111111111, -0.0111111111111, 
1380832711.48, 0.3284, 0.4834, 0.5102, 0.0202, -0.2018, 0.0528, -0.0734, -0.519444444444, -0.311111111111, -0.0111111111111, 
1380832711.49, 0.3304, 0.4818, 0.5102, 0.0224, -0.2004, 0.0538, -0.0736, -0.522222222222, -0.241666666667, -0.0277777777778, 
1380832711.5, 0.333, 0.4848, 0.5108, 0.023, -0.2032, 0.0522, -0.0736, -0.522222222222, -0.241666666667, -0.0277777777778, 
1380832711.5, 0.335, 0.4894, 0.5096, 0.0214, -0.208, 0.0484, -0.074, -0.527777777778, -0.194444444444, -0.05, 
1380832711.51, 0.3366, 0.494, 0.507, 0.0176, -0.2146, 0.0434, -0.074, -0.527777777778, -0.194444444444, -0.05, 
1380832711.51, 0.3362, 0.498, 0.5034, 0.0128, -0.2222, 0.0372, -0.0716, -0.494444444444, -0.133333333333, -0.0861111111111, 
1380832711.52, 0.3376, 0.5018, 0.4986, 0.0074, -0.2304, 0.0312, -0.0716, -0.494444444444, -0.133333333333, -0.0861111111111, 
1380832711.52, 0.3396, 0.5066, 0.4942, 0.0018, -0.2386, 0.0254, -0.0712, -0.488888888889, -0.1, -0.075, 
1380832711.53, 0.3376, 0.5116, 0.4906, -0.004, -0.2464, 0.0188, -0.0712, -0.488888888889, -0.1, -0.075, 
1380832711.54, 0.3354, 0.5156, 0.4876, -0.009, -0.253, 0.0114, -0.0712, -0.488888888889, -0.1, -0.075, 
1380832711.54, 0.334, 0.5178, 0.4838, -0.0118, -0.2574, 0.0044, -0.0704, -0.477777777778, -0.0583333333333, -0.0944444444444, 
1380832711.55, 0.3346, 0.5194, 0.481, -0.0124, -0.2606, -0.0018, -0.0704, -0.477777777778, -0.0583333333333, -0.0944444444444, 
1380832711.56, 0.3336, 0.5212, 0.4786, -0.0108, -0.2628, -0.0064, -0.0706, -0.480555555556, -0.0166666666667, -0.116666666667, 
1380832711.56, 0.3314, 0.523, 0.4774, -0.0076, -0.2642, -0.0096, -0.0706, -0.480555555556, -0.0166666666667, -0.116666666667, 
1380832711.57, 0.3306, 0.5226, 0.4768, -0.0024, -0.2644, -0.0114, -0.0694, -0.463888888889, 0.0444444444444, -0.122222222222, 
1380832711.57, 0.3306, 0.5192, 0.477, 0.004, -0.2636, -0.012, -0.0694, -0.463888888889, 0.0444444444444, -0.122222222222, 
1380832711.58, 0.3328, 0.514, 0.4778, 0.0088, -0.263, -0.012, -0.0688, -0.455555555556, 0.0777777777778, -0.127777777778, 
1380832711.59, 0.3372, 0.5118, 0.4804, 0.0162, -0.2636, -0.0122, -0.0688, -0.455555555556, 0.0777777777778, -0.127777777778, 
1380832711.6, 0.3428, 0.5178, 0.4828, 0.026, -0.2722, -0.016, -0.0688, -0.455555555556, 0.127777777778, -0.119444444444, 
1380832711.61, 0.3426, 0.518, 0.479, 0.025, -0.2808, -0.0262, -0.0686, -0.452777777778, 0.191666666667, -0.152777777778, 
1380832711.62, 0.3416, 0.517, 0.4728, 0.0182, -0.2888, -0.038, -0.0684, -0.45, 0.233333333333, -0.15, 
1380832711.63, 0.3416, 0.5198, 0.4714, 0.015, -0.2958, -0.0434, -0.0684, -0.45, 0.233333333333, -0.15, 
1380832711.63, 0.341, 0.5226, 0.4704, 0.0124, -0.3044, -0.0486, -0.0668, -0.427777777778, 0.286111111111, -0.144444444444, 
1380832711.64, 0.3358, 0.52, 0.472, 0.0092, -0.3206, -0.0586, -0.0676, -0.438888888889, 0.344444444444, -0.144444444444, 
1380832711.65, 0.3348, 0.515, 0.4698, 0.0094, -0.3274, -0.0624, -0.0676, -0.438888888889, 0.344444444444, -0.144444444444, 
1380832711.66, 0.3366, 0.5112, 0.467, 0.0102, -0.3346, -0.0654, -0.0676, -0.438888888889, 0.344444444444, -0.144444444444, 
1380832711.66, 0.337, 0.509, 0.465, 0.0112, -0.342, -0.0686, -0.0646, -0.397222222222, 0.388888888889, -0.130555555556, 
1380832711.67, 0.3368, 0.5076, 0.464, 0.0126, -0.3498, -0.0732, -0.0646, -0.397222222222, 0.388888888889, -0.130555555556, 
1380832711.68, 0.3394, 0.5042, 0.4626, 0.0166, -0.3636, -0.086, -0.0678, -0.441666666667, 0.447222222222, -0.116666666667, 
1380832711.69, 0.3436, 0.503, 0.4632, 0.0178, -0.369, -0.093, -0.0674, -0.436111111111, 0.494444444444, -0.105555555556, 
1380832711.69, 0.3444, 0.4996, 0.4628, 0.0176, -0.3736, -0.1002, -0.0674, -0.436111111111, 0.494444444444, -0.105555555556, 
1380832711.7, 0.3464, 0.495, 0.4622, 0.0158, -0.3784, -0.1076, -0.0672, -0.433333333333, 0.522222222222, -0.0888888888889, 
1380832711.7, 0.3478, 0.4942, 0.4646, 0.0138, -0.3824, -0.1162, -0.0672, -0.433333333333, 0.522222222222, -0.0888888888889, 
1380832711.71, 0.3502, 0.4978, 0.4684, 0.0108, -0.39, -0.1228, -0.0672, -0.433333333333, 0.522222222222, -0.0888888888889, 
1380832711.72, 0.3526, 0.504, 0.474, 0.008, -0.3972, -0.1346, -0.0664, -0.422222222222, 0.580555555556, -0.108333333333, 
1380832711.72, 0.3544, 0.5122, 0.4814, 0.006, -0.4024, -0.1486, -0.0664, -0.422222222222, 0.580555555556, -0.108333333333, 
1380832711.73, 0.3584, 0.5174, 0.4884, 0.006, -0.4048, -0.1644, -0.0676, -0.438888888889, 0.6, -0.0833333333333, 
1380832711.73, 0.359, 0.522, 0.4966, 0.008, -0.4044, -0.1814, -0.0676, -0.438888888889, 0.6, -0.0833333333333, 
1380832711.74, 0.3612, 0.5272, 0.5042, 0.0116, -0.4022, -0.1982, -0.0676, -0.438888888889, 0.630555555556, -0.0694444444444, 
1380832711.75, 0.3674, 0.5346, 0.5094, 0.0162, -0.3986, -0.2138, -0.0676, -0.438888888889, 0.630555555556, -0.0694444444444, 
1380832711.75, 0.3732, 0.5438, 0.5118, 0.0202, -0.394, -0.2274, -0.069, -0.458333333333, 0.644444444444, -0.0583333333333, 
1380832711.76, 0.3734, 0.5514, 0.5078, 0.02, -0.387, -0.2378, -0.069, -0.458333333333, 0.644444444444, -0.0583333333333, 
1380832711.76, 0.3672, 0.555, 0.4986, 0.0146, -0.3768, -0.2446, -0.0698, -0.469444444444, 0.633333333333, -0.05, 
1380832711.77, 0.3628, 0.5536, 0.49, 0.0066, -0.3626, -0.2476, -0.0698, -0.469444444444, 0.633333333333, -0.05, 
1380832711.78, 0.3606, 0.5536, 0.4864, -0.0018, -0.3454, -0.247, -0.0698, -0.469444444444, 0.633333333333, -0.05, 
1380832711.78, 0.3568, 0.5558, 0.4874, -0.0102, -0.327, -0.2438, -0.0702, -0.475, 0.613888888889, -0.0388888888889, 
1380832711.79, 0.3564, 0.5524, 0.4876, -0.0176, -0.3044, -0.2372, -0.0702, -0.475, 0.613888888889, -0.0388888888889, 
1380832711.79, 0.355, 0.5426, 0.4848, -0.0254, -0.2784, -0.2272, -0.0722, -0.502777777778, 0.588888888889, -0.0555555555556, 
1380832711.81, 0.357, 0.5222, 0.4844, -0.04, -0.2224, -0.2022, -0.071, -0.486111111111, 0.561111111111, -0.0944444444444, 
1380832711.81, 0.3628, 0.519, 0.4862, -0.0444, -0.1966, -0.1934, -0.071, -0.486111111111, 0.561111111111, -0.0944444444444, 
1380832711.82, 0.3696, 0.521, 0.4888, -0.0468, -0.1732, -0.19, -0.071, -0.486111111111, 0.505555555556, -0.141666666667, 
1380832711.82, 0.375, 0.528, 0.4896, -0.0476, -0.1586, -0.1914, -0.071, -0.486111111111, 0.505555555556, -0.141666666667, 
1380832711.83, 0.3792, 0.539, 0.4874, -0.0472, -0.1382, -0.198, -0.071, -0.486111111111, 0.505555555556, -0.141666666667, 
1380832711.84, 0.3814, 0.5566, 0.4836, -0.0442, -0.121, -0.2082, -0.0722, -0.502777777778, 0.427777777778, -0.172222222222, 
1380832711.84, 0.3868, 0.58, 0.4812, -0.0374, -0.1076, -0.2198, -0.0722, -0.502777777778, 0.427777777778, -0.172222222222, 
1380832711.85, 0.396, 0.5998, 0.4866, -0.0264, -0.0958, -0.231, -0.0708, -0.483333333333, 0.344444444444, -0.166666666667, 
1380832711.85, 0.414, 0.6154, 0.5018, -0.0116, -0.0826, -0.2406, -0.0708, -0.483333333333, 0.344444444444, -0.166666666667, 
1380832711.86, 0.4268, 0.631, 0.518, -0.0006, -0.071, -0.2454, -0.0684, -0.45, 0.247222222222, -0.183333333333, 
1380832711.87, 0.428, 0.6432, 0.5282, 0.0016, -0.0612, -0.2416, -0.0684, -0.45, 0.247222222222, -0.183333333333, 
1380832711.87, 0.4266, 0.6462, 0.5278, -0.0044, -0.0512, -0.228, -0.065, -0.402777777778, 0.138888888889, -0.194444444444, 
1380832711.88, 0.426, 0.641, 0.5218, -0.0158, -0.0406, -0.2048, -0.065, -0.402777777778, 0.138888888889, -0.194444444444, 
1380832711.88, 0.4258, 0.629, 0.5118, -0.029, -0.0294, -0.176, -0.0618, -0.358333333333, 0.0305555555556, -0.219444444444, 
1380832711.89, 0.426, 0.6176, 0.5006, -0.0422, -0.0192, -0.1454, -0.0618, -0.358333333333, 0.0305555555556, -0.219444444444, 
1380832711.9, 0.4262, 0.6126, 0.4904, -0.0548, -0.0102, -0.1166, -0.0618, -0.358333333333, 0.0305555555556, -0.219444444444, 
